tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-04,47.45644463796127
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-05,168.90355776372328
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-06,124.47355482763183
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-07,129.46010523947191
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-08,129.4617268870586
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-09,159.72875581148816
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-10,110.31075969580635
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-11,79.610013300268
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2015-12,129.69432830855268
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-01,84.7819674529523
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-02,65.38079709611341
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-03,95.41712591392506
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-04,142.89109646013117
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-05,74.38820993482601
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-06,122.32856030688309
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-07,125.20192093130372
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-08,92.64095673004007
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-09,152.43903575256059
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-10,98.19392048944263
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-11,119.17282370842742
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2016-12,131.49337313659117
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-01,96.97386657724485
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-02,60.7712327939223
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-03,105.9434045138419
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-04,67.53674158980732
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-05,93.29487119359293
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-06,168.42899425176114
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-07,170.4288700621466
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-08,85.04398277023927
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-09,76.30905080154969
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-10,92.58608205142401
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-11,107.23267545698909
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2017-12,222.70603825611866
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-01,26.319920412050426
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-02,68.37764394773022
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-03,109.50880084042637
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-04,110.1765090731004
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-05,100.75834757203917
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-06,88.38978052143635
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-07,125.14817451921915
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-08,122.42494918658579
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-09,181.8219524344198
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-10,120.38294281624701
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-11,116.61362395635449
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2018-12,155.10403527501273
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-01,59.56093534317259
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-02,61.54608118029944
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-03,128.65828538667802
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-04,101.92906568267682
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-05,102.79302748295375
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-06,169.11078883203734
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-07,121.96781441628352
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-08,105.1288664825942
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-09,116.61170337051713
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-10,136.77364922102277
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-11,128.43067520979932
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2019-12,165.55048221468138
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-01,114.55173313155707
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-02,46.733375547265744
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-03,220.00183028490494
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-04,96.62379246025282
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-05,91.96297845048302
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-06,95.96158955881083
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-07,105.59111208081616
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-08,96.24684597012198
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-09,70.38010517272187
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-10,133.71092092731564
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-11,102.54399788902361
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2020-12,260.9829190085469
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-01,22.729664458030722
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-02,59.2645855746429
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-03,55.84824160060047
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-04,62.307040386179146
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-05,89.42885058171984
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-06,124.73234635348929
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-07,85.81613607232255
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-08,124.43838668279282
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-09,100.8352248075777
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-10,140.53502635372206
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-11,74.80362060868683
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2021-12,207.22584777623968
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-01,18.981990956154405
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-02,84.05940778407503
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-03,108.10940155293075
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-04,132.4577691922258
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-05,175.14708761880797
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-06,179.76722790865236
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-07,103.91693601302269
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-08,130.74296768839187
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-09,234.49296849100247
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-10,75.43002279567206
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-11,111.5550571559941
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2022-12,265.32367224654763
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-01,170.52514181383688
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-02,137.9612319266818
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-03,150.93956291624943
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-04,97.30895021996947
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-05,156.43426025792144
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-06,163.8083007573966
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-07,122.4559180151088
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-08,103.03488410167061
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-09,176.7131293778659
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-10,133.90140453730135
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-11,141.38001366699376
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2023-12,207.37549509944552
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-01,75.01017665867418
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-02,83.38726287798212
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-03,83.94869528980387
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-04,125.99601679914578
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-05,92.22353059049202
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-06,94.91824899686652
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-07,146.8827691561619
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-08,105.17098963509967
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-09,138.41897384095913
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-10,199.80497882128506
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-11,156.95970772102083
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2024-12,136.83863090767255
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-01,58.21123202570297
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-02,118.35541205445784
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-03,99.83583662339413
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-04,87.04829050910418
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-05,135.1259851133164
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-06,93.65777826362283
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-07,81.36820536521196
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-08,127.76876079520538
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-09,106.1413260297145
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-10,99.06595913504918
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-11,86.46082931507873
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2025-12,183.19037677641703
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2026-01,32.473327916115466
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2026-02,60.29446426342674
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2026-03,105.93729282609189
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2026-04,71.57572250288904
1.4-A,mensal,constante_ipca,2.1,Combustíveis e Lubrificantes,2,2026-05,80.42256850206795
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-01,1181.7439569170704
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-02,1063.4059685844418
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-03,923.000380143159
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-04,857.7020533765925
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-05,776.9870223329505
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-06,705.8471861058381
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-07,726.6790505159694
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-08,570.4402798106321
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-09,642.7687945112216
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-10,483.36886424050743
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-11,585.9882564318251
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2011-12,1367.4853308425522
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-01,1008.8320526967142
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-02,773.662381443255
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-03,980.2392866224044
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-04,973.9620636365395
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-05,819.9117510506153
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-06,707.8275071501943
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-07,643.463198819176
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-08,742.8015287968568
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-09,505.5441395880269
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-10,689.8223898631358
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-11,563.837740179147
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2012-12,1038.1765367895548
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-01,204.3985779605171
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-02,367.89388872785645
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-03,456.16147452695816
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-04,482.22192704932917
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-05,515.6526487413399
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-06,378.93541613784294
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-07,545.0432234082559
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-08,521.3303381142673
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-09,420.9508687894296
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-10,603.4923902293258
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-11,464.49109041089406
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2013-12,948.4681310637133
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-01,310.36519319943324
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-02,349.15067933209184
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-03,387.8364574068972
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-04,323.3391271025619
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-05,496.35195023974694
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-06,614.0722250705518
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-07,587.9679679748253
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-08,573.4662762990777
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-09,597.468632473921
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-10,586.32335009078
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-11,612.2371843426836
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2014-12,886.8421644988244
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-01,173.7775853696877
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-02,348.2957269777685
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-03,351.7016676163953
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-04,395.78072053810877
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-05,487.89246669179295
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-06,453.18274522361276
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-07,523.0821492719479
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-08,517.3548041444652
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-09,526.965710089292
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-10,422.08258670320373
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-11,364.54049141291233
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2015-12,472.8386734038954
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-01,347.4434431241678
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-02,497.7031117221981
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-03,495.1502897429091
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-04,444.7218438600893
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-05,400.7899892849524
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-06,473.78720229622377
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-07,468.32461957035844
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-08,455.73498774224106
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-09,438.87553111343766
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-10,308.76947759307353
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-11,322.3960068885836
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2016-12,1005.9713320568986
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-01,214.03210472179362
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-02,341.69741588813224
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-03,448.9705357402424
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-04,294.2045816671449
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-05,490.91030115438707
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-06,471.96875585106847
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-07,369.3348047428121
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-08,471.2390942631993
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-09,451.3634123604815
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-10,497.10350541162813
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-11,476.2239904085326
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2017-12,862.4159781566776
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-01,355.29173297204966
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-02,376.84000128540646
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-03,456.54046629512527
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-04,357.49047795976105
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-05,433.93795200952553
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-06,463.7244401844222
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-07,394.3191212755134
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-08,514.9089166619951
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-09,448.5854542919691
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-10,571.3875025158013
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-11,456.67683571682653
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2018-12,806.8437127795781
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-01,323.3478680564388
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-02,379.21776050496845
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-03,358.321176289372
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-04,376.1236796467863
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-05,437.9955496873659
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-06,374.5805200037445
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-07,661.0106238752956
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-08,447.35429998715375
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-09,387.3120739053578
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-10,424.6449883253096
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-11,431.9897963658922
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2019-12,584.7082628267835
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-01,213.26152315956168
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-02,295.8187048389371
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-03,401.57785418841263
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-04,441.32513380926594
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-05,432.26035811257253
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-06,390.3487762751816
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-07,398.6080496302173
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-08,383.7275992210059
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-09,413.48648096301457
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-10,440.86090279731667
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-11,400.80436586732117
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2020-12,715.2149851788895
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-01,176.90167045616846
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-02,281.3301732909116
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-03,361.884182377127
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-04,390.37084686773306
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-05,420.6252410427937
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-06,364.92656092924886
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-07,370.15328990610016
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-08,388.77923639610185
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-09,409.41618015016354
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-10,354.893596197778
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-11,360.97802612822943
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2021-12,756.6521168584667
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-01,147.900958440143
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-02,360.74275469565276
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-03,438.48982975191336
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-04,505.5541652599624
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-05,437.6029244583866
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-06,434.5949397903082
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-07,412.3405585877477
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-08,417.43527690015634
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-09,534.313206982645
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-10,386.90455445783334
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-11,465.89957406435167
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2022-12,664.8077052479089
1.4-A,mensal,constante_ipca,2.2,Outros Materiais de Consumo,2,2023-01,192.3757503647806
