tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-01,68077.35747994602
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-02,63912.277892496044
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-03,71664.0761780279
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-04,72773.58481988758
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-05,67712.93852228393
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-06,63665.53045867824
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-07,71176.12012465874
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-08,71971.21653153692
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-09,68590.76429312066
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-10,72319.06565457048
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-11,69493.13514709713
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1997-12,98182.8220804715
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-01,81394.17527765175
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-02,69485.63120856823
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-03,93464.49922063155
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-04,82015.5088038446
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-05,70401.14234816046
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-06,64955.562897677904
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-07,71652.03123260822
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-08,106704.97115438961
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-09,70558.41546794363
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-10,68844.42905615797
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-11,76466.8101900616
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1998-12,106082.39715767039
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-01,78018.61176196364
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-02,82818.26316670542
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-03,100574.63570737532
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-04,82169.92923528147
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-05,73282.99283527421
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-06,89017.98136573934
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-07,89371.90140333351
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-08,87496.34394156595
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-09,89438.7497405409
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-10,80466.44289117698
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-11,82939.66109072244
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,1999-12,109983.51264829026
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-01,87494.25297333369
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-02,81238.05740368269
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-03,95610.32617293227
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-04,90098.87865900173
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-05,90990.33586227048
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-06,86115.24648053416
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-07,86427.02740171972
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-08,95099.87545796417
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-09,85978.71222749533
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-10,91071.920757693
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-11,91436.37831260054
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2000-12,115118.06817730327
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-01,101744.44251569241
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-02,82344.61607383093
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-03,96284.54965623723
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-04,108808.18641169122
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-05,103258.0574875378
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-06,91674.52786236895
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-07,95128.22324744392
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-08,97029.64428786126
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-09,90832.91357276423
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-10,99861.0429095169
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-11,93604.84917236485
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2001-12,120706.93213011978
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-01,121930.36214258891
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-02,99618.6125375284
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-03,96686.62415046824
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-04,109899.15683663095
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-05,101921.03353035347
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-06,90822.35473618955
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-07,109262.10057369975
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-08,96411.05677029546
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-09,115371.51719333773
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-10,117492.24465364759
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-11,102479.88269987586
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2002-12,126216.75743902354
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-01,118167.65769953126
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-02,99441.03450734196
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-03,93060.87119914708
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-04,112890.7555850894
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-05,103265.55782035654
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-06,87767.54787832192
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-07,103269.33697709188
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-08,98244.0189690688
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-09,97233.3186789399
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-10,109307.62981412289
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-11,102185.52519977823
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2003-12,126208.5378889011
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-01,117785.7729089704
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-02,106143.96906928363
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-03,110698.1685505197
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-04,116818.4808390214
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-05,109598.6861298988
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-06,110172.14523998587
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-07,114137.29297754745
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-08,109093.23211280258
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-09,111538.89148913008
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-10,115540.12282656912
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-11,107186.01944673144
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2004-12,150986.1431327285
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-01,131130.12416211856
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-02,110680.2583747957
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-03,119605.73089808306
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-04,132597.3973979426
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-05,113846.40821466813
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-06,124701.21642197085
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-07,123628.1274525327
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-08,120595.60080335727
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-09,112341.47662604252
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-10,125842.30700526712
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-11,120348.25520340263
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2005-12,168097.3554511548
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-01,136560.96272564607
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-02,115014.84342402333
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-03,123084.27874691825
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-04,144886.5301280315
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-05,124774.19783248828
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-06,131630.14290940776
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-07,132692.2318114235
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-08,134342.52023649318
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-09,132099.315099315
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-10,137747.98341650248
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-11,125297.78310666149
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2006-12,168102.3436387497
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-01,151530.53008702476
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-02,124900.50546844336
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-03,137483.52399354326
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-04,158180.33232894482
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-05,138306.86287296496
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-06,141452.85241866554
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-07,145228.97614011867
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-08,138216.7176728581
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-09,139809.08347010202
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-10,154578.13919518766
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-11,147890.54986249897
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2007-12,187370.13177199563
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-01,179559.86230085348
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-02,138549.48783749485
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-03,153183.49462546586
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-04,173903.33065604127
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-05,148887.14514857775
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-06,151486.05632681734
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-07,168522.41778354713
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-08,156284.02600752944
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-09,160017.58295300842
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-10,174365.16751119576
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-11,146115.2951810797
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2008-12,182725.14906229332
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-01,165042.40842973563
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-02,126099.23403257609
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-03,145617.96838220075
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-04,163015.87221370064
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-05,145356.9029065601
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-06,141476.93705025763
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-07,154729.22737580712
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-08,155735.54949240806
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-09,136643.53711993527
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-10,176844.86100350245
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-11,188396.9984721512
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2009-12,201297.55282171053
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-01,185518.4970856431
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-02,142131.90384494473
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-03,154933.65255688483
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-04,193562.3242715088
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-05,160638.54634142184
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-06,150728.7371064084
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-07,168133.92291353704
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-08,171135.58910226257
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-09,339920.0726703081
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-10,179423.97264732458
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-11,170768.5104804919
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2010-12,233754.36833907964
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-01,215245.83055512252
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-02,157084.61728678763
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-03,171150.97067371092
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-04,206502.21390451916
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-05,173791.79232420068
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-06,192180.71121249767
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-07,206704.0568066542
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-08,171198.35462767808
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-09,178304.36310460625
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-10,196214.01386811808
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-11,179456.20029734913
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2011-12,224883.31700845083
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-01,228315.5187574961
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-02,172375.2455914903
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-03,183851.4790803211
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-04,212911.3388240984
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-05,178745.59620700657
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-06,175183.95115302672
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-07,192469.90431265603
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-08,177458.1461251119
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-09,175741.53261844048
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-10,195418.31091118598
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-11,177182.76506934818
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2012-12,269179.2783152929
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-01,246505.67137356428
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-02,158808.2230684161
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-03,166087.08606297537
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-04,215661.227229804
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-05,190320.46148386988
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-06,185642.26786763192
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-07,199947.46466258095
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-08,182522.9901769433
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-09,177301.90213027954
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-10,203508.7471742504
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-11,255165.10962487548
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2013-12,239505.7425130485
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-01,248498.14052533897
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-02,171813.65648822833
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-03,183604.29636317166
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-04,218023.76414331602
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-05,174618.99069928713
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-06,179316.58659738046
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-07,194938.94529259097
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-08,192036.1721095293
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-09,175185.46775676534
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-10,201798.15922843246
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-11,194097.95523267792
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2014-12,227062.62624065115
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-01,233083.038181071
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-02,168246.73704958573
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-03,176699.02743503798
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-04,211342.24050351692
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-05,173504.50528034926
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-06,173617.52072248608
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-07,185536.70815109403
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-08,167802.78581680363
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-09,167040.9891985403
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-10,178623.23644510715
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-11,157990.18116067833
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2015-12,222287.2458784712
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-01,237106.7709020422
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-02,149269.16215664425
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-03,162921.15189230273
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-04,196991.0447752932
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-05,157734.85873117473
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-06,163416.22806321096
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-07,174803.48123218553
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-08,147421.3733131321
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-09,151083.7377544879
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-10,237988.88131468242
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-11,161259.58325576482
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2016-12,205850.2232425566
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-01,218966.3159839814
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-02,149352.24279608432
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-03,163329.38261655677
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-04,199514.4644720222
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-05,156690.89734002386
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-06,165643.40249276473
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-07,171164.94114290387
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-08,172664.39936581848
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-09,163452.71629487578
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-10,188295.4355290538
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-11,194787.52124986812
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2017-12,235721.69896257363
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-01,241977.41541513873
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-02,163931.46559790746
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-03,165723.89383848628
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-04,214496.204732561
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-05,178427.03916306244
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-06,165908.2057411999
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-07,191014.1381524271
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-08,173704.23816143748
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-09,167870.9686304741
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-10,197747.5580660057
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-11,186461.15351908264
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2018-12,216581.68888442105
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-01,240120.58077287028
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-02,170497.4329948808
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-03,168426.77060667105
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-04,212296.2003239146
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-05,173448.38757473018
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-06,165625.75339469747
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-07,199014.309992114
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-08,171415.11818198097
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-09,176493.14356332136
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-10,196808.34192286208
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-11,184761.88085952614
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2019-12,335601.8495118581
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-01,249407.0125028477
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-02,165568.26382368756
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-03,158737.65779791234
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-04,144533.39228905836
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-05,109412.87011741726
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-06,115780.47426211082
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-07,158843.91792713752
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-08,173173.50627336378
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-09,172885.40072592383
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-10,215798.50090644433
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-11,194659.63395481897
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2020-12,221925.75592591235
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2021-01,249177.30091669495
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2021-02,176804.64809418443
1.1-A,mensal,constante_ipca,1,RECEITA TOTAL 1/,1,2021-03,191028.18190340884
