tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2009-09,8983.558385868499
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2009-10,8509.261344132598
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2009-11,8001.601083033669
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2009-12,17880.4625115679
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-01,7532.429548454503
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-02,6020.576125687222
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-03,10595.696763011021
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-04,7315.68112803951
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-05,10134.134118278822
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-06,8244.27363852378
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-07,11533.258721266047
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-08,5956.659141046707
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-09,11853.907281079059
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-10,11859.508690378862
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-11,9428.670277033565
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2010-12,9150.020119124138
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-01,18469.451460489836
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-02,3496.2337054104946
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-03,7959.340271132635
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-04,8525.117352681658
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-05,8735.96194870195
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-06,11435.375944234616
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-07,11083.41425270153
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-08,7452.837941102206
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-09,7905.221712985838
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-10,10780.051142117274
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-11,7283.773880119854
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2011-12,17892.640650545003
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-01,17217.05136912895
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-02,4147.073475531354
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-03,13508.312623010404
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-04,11956.782130517673
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-05,11301.119551185462
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-06,14452.126769034872
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-07,12940.954141121852
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-08,8060.1003615666095
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-09,5950.79858862093
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-10,12234.090101868876
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-11,8461.881233560707
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2012-12,9728.700835670834
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-01,20231.838025161233
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-02,5655.2594797187485
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-03,9367.44770994041
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-04,12680.443699219972
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-05,8020.236956788704
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-06,12989.088413954392
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-07,11546.375567015635
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-08,6823.973764048788
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-09,9000.804099498053
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-10,14564.185768271767
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-11,9516.576662087691
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2013-12,9671.631525641142
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-01,22131.40035302735
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-02,7939.028656033193
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-03,10418.374667070493
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-04,13454.848961104957
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-05,14651.435968364367
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-06,10514.887186513482
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-07,12910.204484444355
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-08,12726.30520436121
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-09,16676.228683070603
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-10,12262.091546974692
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-11,9118.85139961295
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2014-12,7378.450248813938
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-01,14288.944755083032
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-02,6443.943870216583
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-03,7063.690298034067
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-04,7604.145114571214
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-05,7704.776891042869
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-06,7383.466292838699
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-07,7866.671472420742
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-08,7373.842828183113
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-09,9460.22516170733
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-10,6893.49616003125
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-11,6312.0689496161785
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2015-12,10220.945214586261
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-01,9213.630511211593
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-02,6815.632140039158
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-03,7558.0420316096815
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-04,9012.832510665734
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-05,4991.627566077573
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-06,6649.970305481435
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-07,6976.970512476471
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-08,5173.686012571792
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-09,6968.174869844773
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-10,4409.358579500578
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-11,9157.12733033012
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2016-12,28428.736046941656
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-01,1910.2988203453656
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-02,2811.3790320923085
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-03,4418.14998353966
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-04,3804.5792268635614
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-05,6471.119830038449
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-06,7373.397705402928
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-07,4773.9279839962
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-08,4439.5357992622685
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-09,4201.882022416679
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-10,4624.512614295461
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-11,4984.868711396692
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2017-12,21909.190211380603
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-01,2307.449643913535
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-02,2471.973305536469
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-03,8398.29991167262
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-04,5503.479574895673
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-05,5470.5155259014755
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-06,8471.486665315637
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-07,5107.598164414163
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-08,5664.683243842742
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-09,5023.304191168564
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-10,5741.914078090362
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-11,7492.7684057999395
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2018-12,18817.53857226779
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-01,1956.6129415447774
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-02,3174.7310516598036
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-03,4065.2266919346953
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-04,8827.341020928257
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-05,5112.738348823337
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-06,3704.437451518576
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-07,4704.8473352548035
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-08,4021.690094727155
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-09,4599.863923905348
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-10,5162.877206555955
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-11,6263.923915614369
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2019-12,30721.749538939428
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-01,2437.9439885785673
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-02,3067.9483358382436
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-03,4195.420368866645
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-04,4118.1835149499775
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-05,3822.56639724907
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-06,38391.36405978249
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-07,4969.0431615043535
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-08,12836.800457891544
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-09,28164.684118144505
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-10,10834.269033046268
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-11,5749.043395212844
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2020-12,29725.379373427742
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-01,1173.6502897181767
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-02,1306.3583726233348
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-03,1917.3460024301842
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-04,3563.40788343423
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-05,3543.144564504069
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-06,11067.845653654202
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-07,9276.652720361872
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-08,4654.808027963667
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-09,5249.422393198976
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-10,4050.100781624799
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-11,8675.45301926306
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2021-12,18831.02849784568
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-01,934.7226898800548
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-02,2872.5980628149964
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-03,5768.9216065465125
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-04,3109.219879814517
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-05,3767.594441423252
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-06,6921.959427494363
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-07,5246.08315634567
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-08,3429.1058490051632
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-09,3392.733346593597
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-10,2262.958139685909
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-11,3221.1178435707625
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2022-12,12836.397458349282
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-01,1957.2172612283039
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-02,2514.271132288684
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-03,4601.97918249526
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-04,4184.639924112755
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-05,6608.81717896632
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-06,5715.752132058745
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-07,8051.736020783569
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-08,8928.919800528063
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-09,5675.705868908321
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-10,9784.22009444967
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-11,7757.796268719534
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2023-12,26970.280744919783
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-01,2011.4443453250688
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-02,4439.208920789818
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-03,4695.947718314312
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-04,5585.492213180954
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-05,10325.262554885794
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-06,7991.387302718812
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-07,13271.13037353614
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-08,4018.7412148002268
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-09,4751.632986403248
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-10,6217.59440208244
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-11,7697.4514549953865
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2024-12,23111.494071313646
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-01,3479.681630051072
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-02,3019.1869270604593
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-03,3536.9670878840557
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-04,7249.1744124243
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-05,6165.810790771835
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-06,6559.849477206243
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-07,9501.637072627855
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-08,6891.968761066643
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-09,10579.83600101277
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-10,7940.70740269945
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-11,6134.6525855408445
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2025-12,15891.735947209008
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2026-01,2539.3060461159007
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2026-02,7191.883374417213
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2026-03,14992.414104711419
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2026-04,6533.966795851031
1.3-A,mensal,constante_ipca,1,INVESTIMENTO TOTAL (1 + 2 + 3),1,2026-05,10720.676128592313
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-01,2318.2605644294194
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-02,3051.5511473899796
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-03,4162.357982741678
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-04,4026.886265412053
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-05,5546.535819452333
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-06,6513.675541435894
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-07,7352.2263273459985
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-08,6903.012546678618
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-09,6190.247244361295
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-10,4401.946897115518
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-11,7034.604533902201
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2008-12,12661.213884732473
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2009-01,2933.8076897436545
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2009-02,2986.1198897841514
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2009-03,4216.92169840517
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2009-04,5447.844587319931
1.3-A,mensal,constante_ipca,1.1,Investimentos (GND 4),2,2009-05,6446.5682331935095
