tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-04,14181.819864949997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-05,17327.281721260002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-06,13623.5651951
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-07,10962.267257010002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-08,14396.362618139998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-09,10532.71614896
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-10,12031.578784590001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-11,15773.14867681
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-12,18864.778420660004
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-01,14612.99486023
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-02,21466.65332073
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-03,12010.04150757
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-04,8434.08319524
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-05,22197.441581050003
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-06,15174.835923590002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-07,11320.22828017
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-08,15743.99243531
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-09,11764.5869511
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-10,12895.380062080003
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-11,17379.75651317
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-12,19713.945512679995
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-01,9160.7908656
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-02,30279.29722697
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-03,13486.481239299997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-04,14279.610460619999
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-05,19851.47921677
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-06,14737.572480659997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-07,12427.10169872
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-08,17424.319496279997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-09,13328.417088870001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-10,13989.998013969998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-11,17560.871056360003
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-12,21954.641645649997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-01,10633.728126
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-02,29046.924947440002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-03,14622.134893980001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-04,15362.76616391
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-05,19250.24869516
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-06,16535.72080897
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-07,14350.226775840001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-08,15541.58742379
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-09,12191.131600609999
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-10,15954.903025029998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-11,16703.384634079997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-12,23602.35385576
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-01,16980.00918178
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-02,21758.752327249997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-03,13374.26886071
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-04,15569.717742169996
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-05,19954.511711080002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-06,17460.231519560002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-07,16255.650478419999
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-08,14285.95551102
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-09,14994.649087380001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-10,15856.89369309
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-11,26065.3901364
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-12,34387.82480232
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-01,17618.007691030005
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-02,25384.98198403
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-03,15456.05793277
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-04,17859.909404900005
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-05,21494.539533310002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-06,18526.667162730002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-07,19652.71365785
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-08,18105.60762472
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-09,13646.01235646
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-10,17604.290838519995
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-11,17477.01862274
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-12,25513.347317009997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-01,19853.821183570002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-02,27141.29987859
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-03,18317.92426139
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-04,18560.687767530002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-05,24844.839120239998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-06,20747.96699274
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-07,20248.52164301
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-08,21748.53117006
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-09,15225.965569330001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-10,17274.06856533
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-11,24871.32639435
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-12,27861.420052749996
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-01,23729.253060490002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-02,29389.05431695
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-03,19662.256409009995
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-04,19972.81609944
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-05,27680.27148543
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-06,20367.640278709998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-07,21946.404846959995
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-08,23112.549609489994
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-09,17677.320579449995
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-10,18225.31318378
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-11,24539.760077339997
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-12,42050.23243645
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-01,22237.76161414
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-02,33436.07583521
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-03,19323.90276547
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-04,18628.451631290005
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-05,22190.6102006
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-06,15718.768211759998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-07,20847.595663390002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-08,19290.515974060003
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-09,15251.82646914
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-10,20255.133332590005
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-11,25599.288906519996
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-12,31027.552427650004
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-01,25869.78420877001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-02,35098.45490852
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-03,23552.814703760003
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-04,24526.646077869995
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-05,33593.32793814
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-06,25674.05355464
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-07,28039.142722599998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-08,32414.465069629994
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-09,23406.00200533
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-10,26383.591166100003
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-11,36535.92109205
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-12,38477.129601420005
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-01,32126.409999519994
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-02,47003.30643082
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-03,31165.791905480004
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-04,32444.676409159998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-05,50842.51660809001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-06,33568.446204980006
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-07,37218.24035859999
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-08,40659.65065296
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-09,31348.620351420002
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-10,31653.22936357
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-11,43827.01808893
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-12,45338.021764239995
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-01,35594.529167400004
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-02,50135.59338912
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-03,32187.52373563
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-04,32489.10735573
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-05,42445.298560870004
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-06,34378.1394628
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-07,33375.54583078
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-08,34886.95905871
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-09,31863.376159849995
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-10,32879.077349189996
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-11,42633.790395870004
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-12,48795.13824945001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-01,41153.5581235238
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-02,56641.97791216357
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-03,34927.11422778544
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-04,36355.71577397517
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-05,45470.12483183684
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-06,41224.3415578403
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-07,38234.36527413083
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-08,45428.16352166135
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-09,38746.15640320931
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-10,36681.80902801937
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-11,46996.629292433936
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-12,55781.16319324957
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-01,43812.95124377001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-02,59165.84706965999
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-03,39440.791953320004
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-04,39406.59714545
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-05,52522.28221792
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-06,49389.58228536
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-07,42950.75922767
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-08,45241.930178
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-09,44038.02182945
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-10,38965.32949073
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-11,51534.35445842001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-12,63237.84322086625
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-01,49422.36470682998
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-02,61181.90110786001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-03,38888.29972618
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-04,43927.18431194001
1.5,mensal,corrente,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-05,58238.01628235001
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-01,12522.20519432
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-02,5277.68577171
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-03,7398.36000491
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-04,8559.24792135
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-05,8993.86520273
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-06,7782.7016954
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-07,7109.912772230001
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-08,8617.285498649999
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-09,7625.42578604
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-10,7275.4921461700005
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-11,9125.54907875
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2008-12,11591.99506802
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-01,8888.848683380002
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-02,8279.21414311
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-03,6611.666682769999
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-04,7829.552891480001
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-05,9345.400261719999
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-06,8051.4225656300005
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-07,6232.670386260001
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-08,7233.607677360001
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-09,6436.31613469
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-10,7431.28705834
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-11,9145.50336231
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2009-12,12046.35494482
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-01,7688.14806619
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-02,8922.46500758
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-03,7361.8616363500005
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-04,8312.318438040002
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-05,10168.832260000001
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-06,8903.940281939998
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-07,6648.161589790001
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-08,8788.51380906
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-09,6524.96861692
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-10,8804.20825297
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-11,9476.31321408
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2010-12,14144.626088159997
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2011-01,11562.14224518
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2011-02,12402.2048534
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2011-03,8126.95545931
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2011-04,10779.226324579999
1.5,mensal,corrente,1.1,FPM / FPE / IPI-EE,2,2011-05,12259.142913
