tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2009-12,35803.93296823086
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-01,23070.644692767208
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-02,31161.327908774354
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-03,22125.481977187424
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-04,25668.215918293
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-05,32011.66144220391
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-06,25580.897983570987
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-07,22242.00552320262
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-08,28288.286657610643
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-09,20083.722403184478
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-10,28131.34423081993
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-11,29180.503192908687
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2010-12,38975.09695460268
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-01,32331.93949974207
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-02,37134.24764386464
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-03,23473.69415106275
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-04,29757.036296645154
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-05,36196.25754726919
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-06,29572.819508664914
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-07,27072.004526804896
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-08,31002.51858962799
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-09,21993.61602387824
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-10,29801.05520455828
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-11,33388.6023439041
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2011-12,42943.04499915362
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-01,28897.469162706304
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-02,34031.25291172165
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-03,34236.21182052822
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-04,31248.011813026744
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-05,38041.75688163721
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-06,29886.434058822775
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-07,23945.268657587836
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-08,31318.085744177828
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-09,22783.172223993006
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-10,25872.686158092063
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-11,33716.22951668614
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2012-12,40008.69873658709
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-01,30727.209663951027
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-02,44869.40703438771
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-03,24985.84547085054
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-04,17450.390433923036
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-05,45757.95225818318
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-06,31200.354873521537
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-07,23268.104399141466
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-08,32283.434776267448
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-09,24039.435514523084
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-10,26200.738765869886
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-11,35122.36033975887
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2013-12,39476.305386527216
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-01,18243.760724803353
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-02,59888.15811906132
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-03,26431.168752260648
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-04,27799.303315251847
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-05,38469.5892095231
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-06,28445.72050468746
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-07,23983.742483296523
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-08,33544.25835668409
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-09,25513.65135184307
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-10,26668.084662283654
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-11,33305.12282701216
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2014-12,41315.89645185125
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-01,19766.259048673764
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-02,53342.482498349586
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-03,26502.58914283847
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-04,27648.665408897363
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-05,34390.5877492229
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-06,29309.502698979006
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-07,25279.01877089444
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-08,27317.603017466135
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-09,21313.390501496633
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-10,27666.644502702693
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-11,28674.93491940507
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2015-12,40133.25198269479
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-01,28510.606529818593
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-02,36208.585068117354
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-03,22160.744544722857
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-04,25642.098922805333
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-05,32609.18984721776
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-06,28433.59881067321
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-07,26335.002407278334
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-08,23042.607995693124
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-09,24166.362880299526
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-10,25489.71489782185
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-11,41824.39071760451
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2016-12,55013.53511808639
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-01,28078.52174361377
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-02,40323.98690664573
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-03,24490.707825482914
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-04,28260.139266480848
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-05,33906.17482629354
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-06,29291.930319152612
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-07,30997.875717767543
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-08,28503.515938159664
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-09,21448.51420543567
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-10,27554.299134426332
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-11,27278.697880767613
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2017-12,39647.59206910133
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-01,30763.493346945746
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-02,41921.27812946718
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-03,28267.643390795463
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-04,28579.40575413442
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-05,38103.19341518674
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-06,31424.092969234072
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-07,30566.761566305187
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-08,32860.687981341835
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-09,22895.60186908765
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-10,25859.030417091555
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-11,37310.383597742206
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2018-12,41733.32766394959
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-01,35430.43441479611
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-02,43693.29477919441
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-03,29014.670930647153
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-04,29305.91454588581
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-05,40562.24908931345
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-06,29843.45399746967
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-07,32095.721240750012
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-08,33763.99796917836
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-09,25834.26057895515
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-10,26608.49683284511
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-11,35645.627928819784
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2019-12,60386.275710604474
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-01,31867.651469265544
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-02,47795.80612608255
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-03,27603.58824894608
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-04,26692.904555928424
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-05,31918.44163755407
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-06,22550.868272990156
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-07,29801.643520252877
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-08,27509.75940449663
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-09,21611.951963314314
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-10,28456.940437317957
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-11,35647.807196392016
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2020-12,42631.29536256227
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-01,35455.98464121995
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-02,47694.228344208655
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-03,31710.29359315208
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-04,32919.369295038116
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-05,44717.37632267635
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-06,33995.545957781964
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-07,36774.18881068024
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-08,42145.89312577898
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-09,30083.958376474246
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-10,33492.44149260846
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-11,45943.73931708592
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2021-12,48034.16999305381
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-01,39890.62265590665
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-02,57779.3153003632
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-03,37700.12096819519
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-04,38835.47778862265
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-05,60572.54357843883
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-06,39726.44412013568
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-07,44347.34192808081
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-08,48622.969310099026
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-09,37597.39068525409
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-10,37740.02217909361
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-11,52041.43362844465
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2022-12,53503.934449792665
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-01,41784.0854923347
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-02,58363.45701506843
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-03,37205.716695201656
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-04,37326.62057595283
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-05,48653.387074486134
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-06,39437.854971390385
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-07,38241.822283798865
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-08,39881.85445655475
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-09,36330.894772705666
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-10,37399.25660505155
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-11,48359.60741038314
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2023-12,55040.205911846926
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-01,46226.448177437516
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-02,63100.390854355675
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-03,38847.42366110094
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-04,40283.314557656646
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-05,50151.66454461383
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-06,45373.43505276713
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-07,41923.205712080795
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-08,49820.99813823598
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-09,42306.71728403416
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-10,39829.64460811562
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-11,50831.3970144256
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2024-12,60020.62586732001
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-01,47067.50687514791
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-02,62738.94022499043
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-03,41589.7532830794
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-04,41375.75182446737
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-05,55003.812574839896
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-06,51599.25681323637
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-07,44756.019944582906
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-08,47195.436979625185
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-09,45720.11812381913
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-10,40417.30866784883
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-11,53358.639345962656
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2025-12,65261.06742865689
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-01,50835.825760110376
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-02,62494.25469025091
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-03,39375.95412820227
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-04,44181.97746746924
1.5-A,mensal,constante_ipca,1,TRANSF. POR REPARTIÇÃO DE RECEITA,1,2026-05,58238.01628235001
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-01,34835.62885386308
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-02,14610.432870405119
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-03,20383.321141659504
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-04,23452.72546875807
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-05,24450.418888910175
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-06,21002.348280602404
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-07,19085.645243680272
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-08,23067.398402494204
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-09,20359.384536077825
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-10,19338.04313222473
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-11,24168.416237637466
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2008-12,30614.886693076398
1.5-A,mensal,constante_ipca,1.1,FPM / FPE / IPI-EE,2,2009-01,23363.677958236967
