tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-01,2972.011706389999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-02,2392.499603340001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-03,2817.27962504
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-04,2997.5760272300017
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-05,2806.6696743499997
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-06,2908.8518744400003
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-07,3405.62365009
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-08,3462.826045470001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-09,3198.33149243
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-10,3622.76270906
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-11,3065.12290585
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2013-12,3489.1594369100007
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-01,3423.35270081
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-02,3078.922653779999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-03,3056.8056619
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-04,2948.2501587900006
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-05,2951.5908517799985
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-06,2667.4637867600004
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-07,2987.8743808499994
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-08,2910.7958325799996
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-09,3123.31475841
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-10,3371.2537935600008
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-11,3083.790592309999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2014-12,2959.86178862
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-01,3329.767934539999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-02,2952.28540667
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-03,3887.288284330001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-04,3274.9193183600005
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-05,2905.3805008400004
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-06,3164.427606920002
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-07,3465.4352181699983
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-08,3323.5369110300003
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-09,3589.82192198
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-10,3489.949396279999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-11,2888.6103473699986
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2015-12,2670.8571893200005
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-01,2972.50602364
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-02,2696.2480676399996
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-03,2820.8813167799995
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-04,2315.1849680499995
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-05,2567.7577918399993
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-06,2495.331209439999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-07,2372.296128929999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-08,2792.8147749499994
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-09,2586.1509807099997
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-10,2569.6495622199996
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-11,2646.6279870000003
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2016-12,2555.02891388
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-01,2595.1665199499994
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-02,2057.2970391700005
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-03,2693.18084974
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-04,2253.299297610001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-05,2645.3869214100014
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-06,2697.6128417600007
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-07,2720.23548004
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-08,2995.791984519999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-09,2918.8172996900007
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-10,3074.298627099999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-11,3152.59661085
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2017-12,2622.8061050599995
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-01,3242.61204372
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-02,2833.6077268299996
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-03,3174.99976193
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-04,3155.829396199999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-05,3220.4185176299993
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-06,3584.893423999999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-07,3842.4404366599997
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-08,3933.2113451700006
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-09,3529.8634603000005
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-10,3944.1962814699987
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-11,3442.9683388299995
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2018-12,2773.31206147
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-01,3842.0701752000004
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-02,3156.1189823800014
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-03,3257.024770290001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-04,3495.52707101
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-05,3603.7415935899985
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-06,3188.4418485599986
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-07,3677.562662639999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-08,3786.635771100002
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-09,3862.6341753000006
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-10,4236.298849619999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-11,3597.4241347500006
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2019-12,3331.8164995999996
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-01,4086.211236169999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-02,3269.32121143
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-03,3900.83607302
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-04,3265.81537992
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-05,3181.727513839998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-06,2879.70063225
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-07,3470.2183181600008
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-08,3544.917425570001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-09,3997.784588169999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-10,4407.692037499995
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-11,5107.006854469998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2020-12,4632.465216500002
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-01,4976.95181823
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-02,4813.458213900003
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-03,6091.044440169999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-04,5061.838478070003
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-05,5194.66635626
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-06,4468.39612314
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-07,4802.299641040003
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-08,5005.375462370001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-09,5306.797577629998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-10,5307.5752517599985
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-11,5560.6892518999975
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2021-12,5381.182247159997
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-01,5348.473638699998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-02,4568.053946440003
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-03,5164.644759989999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-04,4119.20575249
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-05,4663.557529280001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-06,4290.031758400002
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-07,4909.049287059998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-08,5536.765741959996
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-09,5334.814470989998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-10,5343.89559983
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-11,5125.810763410001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2022-12,4674.398864740001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-01,4913.143725550001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-02,3908.67586769
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-03,4635.502331660001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-04,4365.396290260001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-05,4593.485830319999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-06,4347.244597439999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-07,4366.392593449999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-08,4800.248168150001
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-09,4673.121518069997
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-10,4737.199303670002
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-11,4427.525868999999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2023-12,4454.06060054
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-01,5490.068993070003
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-02,4805.639360180002
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-03,5152.62139476
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-04,5831.442471749998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-05,5543.01101262
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-06,6611.757363789997
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-07,6654.884149809998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-08,6925.5019109
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-09,7174.5547773900025
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-10,8095.164769139998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-11,7787.082485139999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2024-12,7677.591858290002
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-01,8692.631084009994
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-02,7120.321550909999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-03,6893.01200526
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-04,7271.623773539995
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-05,7348.009794969999
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-06,8085.903392529998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-07,7506.55146915
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-08,6801.183560699998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-09,7688.511801280004
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-10,7937.8489852600005
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-11,7420.58219967
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2025-12,7629.05643633
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2026-01,7710.0568282099985
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2026-02,7139.078949369998
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2026-03,9524.56198252
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2026-04,8653.193471540004
1.1,mensal,corrente,1.1.01,Imposto sobre a Importação,3,2026-05,9027.523923799996
1.1,mensal,corrente,1.1.02,IPI,3,1997-01,1154.2698489999998
1.1,mensal,corrente,1.1.02,IPI,3,1997-02,1370.349948
1.1,mensal,corrente,1.1.02,IPI,3,1997-03,1333.590186
1.1,mensal,corrente,1.1.02,IPI,3,1997-04,1359.284204
1.1,mensal,corrente,1.1.02,IPI,3,1997-05,1361.498729
1.1,mensal,corrente,1.1.02,IPI,3,1997-06,1404.9834140000003
1.1,mensal,corrente,1.1.02,IPI,3,1997-07,1307.0941879999998
1.1,mensal,corrente,1.1.02,IPI,3,1997-08,1414.2827909999999
1.1,mensal,corrente,1.1.02,IPI,3,1997-09,1496.796775
1.1,mensal,corrente,1.1.02,IPI,3,1997-10,1398.1782039999998
1.1,mensal,corrente,1.1.02,IPI,3,1997-11,1506.52362
1.1,mensal,corrente,1.1.02,IPI,3,1997-12,1445.887154
1.1,mensal,corrente,1.1.02,IPI,3,1998-01,1194.96523
1.1,mensal,corrente,1.1.02,IPI,3,1998-02,1429.595381
1.1,mensal,corrente,1.1.02,IPI,3,1998-03,1289.035921
1.1,mensal,corrente,1.1.02,IPI,3,1998-04,1384.5818419999998
1.1,mensal,corrente,1.1.02,IPI,3,1998-05,1382.4197120000001
1.1,mensal,corrente,1.1.02,IPI,3,1998-06,1405.80668
1.1,mensal,corrente,1.1.02,IPI,3,1998-07,1301.0499579999998
1.1,mensal,corrente,1.1.02,IPI,3,1998-08,1255.758163
1.1,mensal,corrente,1.1.02,IPI,3,1998-09,1281.376839
1.1,mensal,corrente,1.1.02,IPI,3,1998-10,1262.7125250000001
1.1,mensal,corrente,1.1.02,IPI,3,1998-11,1329.2215070000002
1.1,mensal,corrente,1.1.02,IPI,3,1998-12,1307.5069079999998
1.1,mensal,corrente,1.1.02,IPI,3,1999-01,1217.294263
1.1,mensal,corrente,1.1.02,IPI,3,1999-02,1289.290107
1.1,mensal,corrente,1.1.02,IPI,3,1999-03,1275.1841009999998
1.1,mensal,corrente,1.1.02,IPI,3,1999-04,1248.185457
1.1,mensal,corrente,1.1.02,IPI,3,1999-05,1223.19621
1.1,mensal,corrente,1.1.02,IPI,3,1999-06,1242.5535741
1.1,mensal,corrente,1.1.02,IPI,3,1999-07,1246.8256849999998
1.1,mensal,corrente,1.1.02,IPI,3,1999-08,1309.268577
1.1,mensal,corrente,1.1.02,IPI,3,1999-09,1310.212803
1.1,mensal,corrente,1.1.02,IPI,3,1999-10,1527.963984
1.1,mensal,corrente,1.1.02,IPI,3,1999-11,1551.467849
1.1,mensal,corrente,1.1.02,IPI,3,1999-12,1643.2454360000002
1.1,mensal,corrente,1.1.02,IPI,3,2000-01,1102.122054
1.1,mensal,corrente,1.1.02,IPI,3,2000-02,1381.131852
1.1,mensal,corrente,1.1.02,IPI,3,2000-03,1202.0231330000001
1.1,mensal,corrente,1.1.02,IPI,3,2000-04,1531.1469189999998
1.1,mensal,corrente,1.1.02,IPI,3,2000-05,1365.4761990000002
1.1,mensal,corrente,1.1.02,IPI,3,2000-06,1466.621048
1.1,mensal,corrente,1.1.02,IPI,3,2000-07,1429.6731089999998
1.1,mensal,corrente,1.1.02,IPI,3,2000-08,1491.247904
1.1,mensal,corrente,1.1.02,IPI,3,2000-09,1603.561231
1.1,mensal,corrente,1.1.02,IPI,3,2000-10,1660.5974689999998
1.1,mensal,corrente,1.1.02,IPI,3,2000-11,1633.541511
1.1,mensal,corrente,1.1.02,IPI,3,2000-12,1833.349108
1.1,mensal,corrente,1.1.02,IPI,3,2001-01,1446.858792
1.1,mensal,corrente,1.1.02,IPI,3,2001-02,1470.899598
1.1,mensal,corrente,1.1.02,IPI,3,2001-03,1407.014796
1.1,mensal,corrente,1.1.02,IPI,3,2001-04,1677.030399
1.1,mensal,corrente,1.1.02,IPI,3,2001-05,1645.07644
1.1,mensal,corrente,1.1.02,IPI,3,2001-06,1920.251889
1.1,mensal,corrente,1.1.02,IPI,3,2001-07,1565.015157
1.1,mensal,corrente,1.1.02,IPI,3,2001-08,1524.928973
1.1,mensal,corrente,1.1.02,IPI,3,2001-09,1507.455587
1.1,mensal,corrente,1.1.02,IPI,3,2001-10,1569.1781879999999
1.1,mensal,corrente,1.1.02,IPI,3,2001-11,1546.3873170000002
1.1,mensal,corrente,1.1.02,IPI,3,2001-12,1659.3537740000002
1.1,mensal,corrente,1.1.02,IPI,3,2002-01,1352.0730600000002
1.1,mensal,corrente,1.1.02,IPI,3,2002-02,1454.9099629999998
1.1,mensal,corrente,1.1.02,IPI,3,2002-03,1451.3845840000001
1.1,mensal,corrente,1.1.02,IPI,3,2002-04,1611.1402130000001
1.1,mensal,corrente,1.1.02,IPI,3,2002-05,1508.4151389999997
1.1,mensal,corrente,1.1.02,IPI,3,2002-06,1504.6385899999998
1.1,mensal,corrente,1.1.02,IPI,3,2002-07,1549.352437
1.1,mensal,corrente,1.1.02,IPI,3,2002-08,1503.2246489999998
1.1,mensal,corrente,1.1.02,IPI,3,2002-09,1591.496051
1.1,mensal,corrente,1.1.02,IPI,3,2002-10,1611.928599
1.1,mensal,corrente,1.1.02,IPI,3,2002-11,1571.2424959999998
1.1,mensal,corrente,1.1.02,IPI,3,2002-12,1913.059598
1.1,mensal,corrente,1.1.02,IPI,3,2003-01,1343.40829
1.1,mensal,corrente,1.1.02,IPI,3,2003-02,1661.059072
1.1,mensal,corrente,1.1.02,IPI,3,2003-03,1477.101858
1.1,mensal,corrente,1.1.02,IPI,3,2003-04,1480.3747239999998
1.1,mensal,corrente,1.1.02,IPI,3,2003-05,1394.0123990000002
1.1,mensal,corrente,1.1.02,IPI,3,2003-06,1348.099486
1.1,mensal,corrente,1.1.02,IPI,3,2003-07,1322.419494
1.1,mensal,corrente,1.1.02,IPI,3,2003-08,1422.090649
1.1,mensal,corrente,1.1.02,IPI,3,2003-09,1383.4350949999998
1.1,mensal,corrente,1.1.02,IPI,3,2003-10,1487.728853
1.1,mensal,corrente,1.1.02,IPI,3,2003-11,1665.1801679999999
1.1,mensal,corrente,1.1.02,IPI,3,2003-12,1889.877693
1.1,mensal,corrente,1.1.02,IPI,3,2004-01,1313.735333
1.1,mensal,corrente,1.1.02,IPI,3,2004-02,1643.211115
1.1,mensal,corrente,1.1.02,IPI,3,2004-03,1613.710566
1.1,mensal,corrente,1.1.02,IPI,3,2004-04,1786.286535
1.1,mensal,corrente,1.1.02,IPI,3,2004-05,1736.353321
1.1,mensal,corrente,1.1.02,IPI,3,2004-06,1757.011266
1.1,mensal,corrente,1.1.02,IPI,3,2004-07,1864.917369
1.1,mensal,corrente,1.1.02,IPI,3,2004-08,1986.5708
1.1,mensal,corrente,1.1.02,IPI,3,2004-09,1929.531073
1.1,mensal,corrente,1.1.02,IPI,3,2004-10,1640.967096
1.1,mensal,corrente,1.1.02,IPI,3,2004-11,1975.4405230000002
1.1,mensal,corrente,1.1.02,IPI,3,2004-12,2046.600073
1.1,mensal,corrente,1.1.02,IPI,3,2005-01,2032.022318
1.1,mensal,corrente,1.1.02,IPI,3,2005-02,1574.2633270000001
1.1,mensal,corrente,1.1.02,IPI,3,2005-03,2004.60599
1.1,mensal,corrente,1.1.02,IPI,3,2005-04,2101.7235379999997
1.1,mensal,corrente,1.1.02,IPI,3,2005-05,1846.2946080000002
1.1,mensal,corrente,1.1.02,IPI,3,2005-06,1736.8503889999997
1.1,mensal,corrente,1.1.02,IPI,3,2005-07,1837.2364519999999
1.1,mensal,corrente,1.1.02,IPI,3,2005-08,2072.8487160000004
1.1,mensal,corrente,1.1.02,IPI,3,2005-09,2124.507135
1.1,mensal,corrente,1.1.02,IPI,3,2005-10,2207.5633709999997
1.1,mensal,corrente,1.1.02,IPI,3,2005-11,2347.934314
1.1,mensal,corrente,1.1.02,IPI,3,2005-12,2565.72226952
1.1,mensal,corrente,1.1.02,IPI,3,2006-01,2139.38344548
1.1,mensal,corrente,1.1.02,IPI,3,2006-02,1986.5223675299999
1.1,mensal,corrente,1.1.02,IPI,3,2006-03,1876.24198465
1.1,mensal,corrente,1.1.02,IPI,3,2006-04,2115.06390935
1.1,mensal,corrente,1.1.02,IPI,3,2006-05,2001.37502215
1.1,mensal,corrente,1.1.02,IPI,3,2006-06,2113.6146308099997
1.1,mensal,corrente,1.1.02,IPI,3,2006-07,2121.27898771
1.1,mensal,corrente,1.1.02,IPI,3,2006-08,2314.36052819
1.1,mensal,corrente,1.1.02,IPI,3,2006-09,2678.1744933499995
1.1,mensal,corrente,1.1.02,IPI,3,2006-10,2354.59203344
1.1,mensal,corrente,1.1.02,IPI,3,2006-11,2466.63062069
1.1,mensal,corrente,1.1.02,IPI,3,2006-12,3217.87850232
1.1,mensal,corrente,1.1.02,IPI,3,2007-01,2294.2564418099996
1.1,mensal,corrente,1.1.02,IPI,3,2007-02,2200.51770721
1.1,mensal,corrente,1.1.02,IPI,3,2007-03,2093.9010166900002
1.1,mensal,corrente,1.1.02,IPI,3,2007-04,2485.15271338
1.1,mensal,corrente,1.1.02,IPI,3,2007-05,2416.09287475
1.1,mensal,corrente,1.1.02,IPI,3,2007-06,2661.1775507
1.1,mensal,corrente,1.1.02,IPI,3,2007-07,2532.98475658
1.1,mensal,corrente,1.1.02,IPI,3,2007-08,2769.80370416
1.1,mensal,corrente,1.1.02,IPI,3,2007-09,3001.83119335
1.1,mensal,corrente,1.1.02,IPI,3,2007-10,3092.8989630799997
1.1,mensal,corrente,1.1.02,IPI,3,2007-11,3053.74001963
1.1,mensal,corrente,1.1.02,IPI,3,2007-12,3273.31695185
1.1,mensal,corrente,1.1.02,IPI,3,2008-01,2802.9695485899997
1.1,mensal,corrente,1.1.02,IPI,3,2008-02,2779.34712656
1.1,mensal,corrente,1.1.02,IPI,3,2008-03,2921.9258369500003
1.1,mensal,corrente,1.1.02,IPI,3,2008-04,3100.0625127600006
1.1,mensal,corrente,1.1.02,IPI,3,2008-05,3135.0993765400003
1.1,mensal,corrente,1.1.02,IPI,3,2008-06,2863.1485266
1.1,mensal,corrente,1.1.02,IPI,3,2008-07,3341.80905948
1.1,mensal,corrente,1.1.02,IPI,3,2008-08,3239.8408001000007
1.1,mensal,corrente,1.1.02,IPI,3,2008-09,3417.7426080399996
1.1,mensal,corrente,1.1.02,IPI,3,2008-10,3557.41017055
1.1,mensal,corrente,1.1.02,IPI,3,2008-11,3174.43681688
1.1,mensal,corrente,1.1.02,IPI,3,2008-12,3027.331781810001
1.1,mensal,corrente,1.1.02,IPI,3,2009-01,2371.2163767399998
1.1,mensal,corrente,1.1.02,IPI,3,2009-02,1905.75172743
1.1,mensal,corrente,1.1.02,IPI,3,2009-03,2129.5708206599998
1.1,mensal,corrente,1.1.02,IPI,3,2009-04,2103.2932574100005
1.1,mensal,corrente,1.1.02,IPI,3,2009-05,1869.4301918400001
1.1,mensal,corrente,1.1.02,IPI,3,2009-06,2242.3253610600004
1.1,mensal,corrente,1.1.02,IPI,3,2009-07,2154.48763937
1.1,mensal,corrente,1.1.02,IPI,3,2009-08,2149.86746249
1.1,mensal,corrente,1.1.02,IPI,3,2009-09,2457.2337187799994
1.1,mensal,corrente,1.1.02,IPI,3,2009-10,2512.566517
1.1,mensal,corrente,1.1.02,IPI,3,2009-11,3125.481601889999
1.1,mensal,corrente,1.1.02,IPI,3,2009-12,3065.14394867
1.1,mensal,corrente,1.1.02,IPI,3,2010-01,2686.6354789999996
1.1,mensal,corrente,1.1.02,IPI,3,2010-02,2509.6111870000004
1.1,mensal,corrente,1.1.02,IPI,3,2010-03,2651.804212
1.1,mensal,corrente,1.1.02,IPI,3,2010-04,2909.8297
1.1,mensal,corrente,1.1.02,IPI,3,2010-05,2712.4315820000006
1.1,mensal,corrente,1.1.02,IPI,3,2010-06,3237.0673960000004
1.1,mensal,corrente,1.1.02,IPI,3,2010-07,3017.863828999999
1.1,mensal,corrente,1.1.02,IPI,3,2010-08,3336.0949969999992
1.1,mensal,corrente,1.1.02,IPI,3,2010-09,3141.9492809999992
1.1,mensal,corrente,1.1.02,IPI,3,2010-10,3493.336977000001
1.1,mensal,corrente,1.1.02,IPI,3,2010-11,3747.1034690000006
1.1,mensal,corrente,1.1.02,IPI,3,2010-12,4110.0872930000005
1.1,mensal,corrente,1.1.02,IPI,3,2011-01,3966.4365440000006
1.1,mensal,corrente,1.1.02,IPI,3,2011-02,2816.2911300000005
1.1,mensal,corrente,1.1.02,IPI,3,2011-03,3441.9777849999996
1.1,mensal,corrente,1.1.02,IPI,3,2011-04,3248.323679
1.1,mensal,corrente,1.1.02,IPI,3,2011-05,3547.837957
1.1,mensal,corrente,1.1.02,IPI,3,2011-06,2818.1002520000006
1.1,mensal,corrente,1.1.02,IPI,3,2011-07,3913.5844069999994
1.1,mensal,corrente,1.1.02,IPI,3,2011-08,3041.171119
1.1,mensal,corrente,1.1.02,IPI,3,2011-09,4005.0460769300007
1.1,mensal,corrente,1.1.02,IPI,3,2011-10,4597.27272807
1.1,mensal,corrente,1.1.02,IPI,3,2011-11,4495.095753999999
1.1,mensal,corrente,1.1.02,IPI,3,2011-12,1580.2688695800002
1.1,mensal,corrente,1.1.02,IPI,3,2012-01,4172.87888723
1.1,mensal,corrente,1.1.02,IPI,3,2012-02,3295.4217967699997
1.1,mensal,corrente,1.1.02,IPI,3,2012-03,3258.7105784899995
