tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.1-A,anual,pct_pib,1,RECEITA TOTAL 1/,1,2024,0.2274713138749721
2.1-A,anual,pct_pib,1,RECEITA TOTAL 1/,1,2025,0.22783370216361132
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,1997,0.10682926698464809
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,1998,0.11149029867082488
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,1999,0.12348436673489864
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2000,0.13025498802817778
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2001,0.13620933207186062
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2002,0.14770464627910068
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2003,0.14137157826470165
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2004,0.1464985261273261
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2005,0.15344697736821297
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2006,0.1490751752001542
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2007,0.1534812803752151
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2008,0.14995709730839027
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2009,0.13685386899197383
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2010,0.1367027553113398
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2011,0.14370201982295086
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2012,0.13448958123406513
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2013,0.1350796761245643
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2014,0.12790863757660964
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2015,0.12761246852990227
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2016,0.1307559366428856
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2017,0.12687969022325093
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2018,0.12921676256764225
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2019,0.1280370944657308
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2020,0.11820895480216398
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2021,0.13267792511525822
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2022,0.13790129311666438
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2023,0.13152309849682503
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2024,0.14347435711990572
2.1-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2025,0.14600104626933347
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,1997,0.005393671369237252
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,1998,0.00651563462000836
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,1999,0.007227151713751039
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2000,0.0070870089219560286
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2001,0.006900240192022234
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2002,0.005344327395624857
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2003,0.0047351481555757205
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2004,0.004696829147195552
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2005,0.004155537996160165
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2006,0.004141325641909011
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2007,0.004490861727415192
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2008,0.005521659655335952
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2009,0.004790793950596179
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2010,0.005428249373144555
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2011,0.006096510152000344
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2012,0.006452565353741097
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2013,0.006965748068869446
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2014,0.006326972543312885
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2015,0.0064949405370116784
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2016,0.005006992411591721
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2017,0.004923937890654835
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2018,0.005807757552971775
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2019,0.005824135008193
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2020,0.0060113165629584
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2021,0.00687630919115013
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2022,0.005861170352352951
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2023,0.004954792007495097
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2024,0.00660053201246124
2.1-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2025,0.007096186399127022
2.1-A,anual,pct_pib,1.1.02,IPI,3,1997,0.01738570195103568
2.1-A,anual,pct_pib,1.1.02,IPI,3,1998,0.015786915627360076
2.1-A,anual,pct_pib,1.1.02,IPI,3,1999,0.014787655397369062
2.1-A,anual,pct_pib,1.1.02,IPI,3,2000,0.014761578335782849
2.1-A,anual,pct_pib,1.1.02,IPI,3,2001,0.014394354705758785
2.1-A,anual,pct_pib,1.1.02,IPI,3,2002,0.012508748522984241
2.1-A,anual,pct_pib,1.1.02,IPI,3,2003,0.010404717050155913
2.1-A,anual,pct_pib,1.1.02,IPI,3,2004,0.010876936215902747
2.1-A,anual,pct_pib,1.1.02,IPI,3,2005,0.011264971434360456
2.1-A,anual,pct_pib,1.1.02,IPI,3,2006,0.011365713095268364
2.1-A,anual,pct_pib,1.1.02,IPI,3,2007,0.011717865009684147
2.1-A,anual,pct_pib,1.1.02,IPI,3,2008,0.012013983874935352
2.1-A,anual,pct_pib,1.1.02,IPI,3,2009,0.008426653762633112
2.1-A,anual,pct_pib,1.1.02,IPI,3,2010,0.00966425476957193
2.1-A,anual,pct_pib,1.1.02,IPI,3,2011,0.009476185192006966
2.1-A,anual,pct_pib,1.1.02,IPI,3,2012,0.009238301799787884
2.1-A,anual,pct_pib,1.1.02,IPI,3,2013,0.008267165046462053
2.1-A,anual,pct_pib,1.1.02,IPI,3,2014,0.008677386259468702
2.1-A,anual,pct_pib,1.1.02,IPI,3,2015,0.008103410354071595
2.1-A,anual,pct_pib,1.1.02,IPI,3,2016,0.006746175742198059
2.1-A,anual,pct_pib,1.1.02,IPI,3,2017,0.0072936992244255075
2.1-A,anual,pct_pib,1.1.02,IPI,3,2018,0.007913507594513564
2.1-A,anual,pct_pib,1.1.02,IPI,3,2019,0.007130195350241892
2.1-A,anual,pct_pib,1.1.02,IPI,3,2020,0.007450401596957092
2.1-A,anual,pct_pib,1.1.02,IPI,3,2021,0.00791000708381534
2.1-A,anual,pct_pib,1.1.02,IPI,3,2022,0.00594200987584118
2.1-A,anual,pct_pib,1.1.02,IPI,3,2023,0.005421258168289722
2.1-A,anual,pct_pib,1.1.02,IPI,3,2024,0.007162870196879449
2.1-A,anual,pct_pib,1.1.02,IPI,3,2025,0.006936697556541314
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,1997,0.03573195029100215
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,1998,0.04281080894916052
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,1999,0.04366102168645058
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2000,0.04273451810570356
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2001,0.04563662649944297
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2002,0.053045297240672126
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2003,0.04867690957902206
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2004,0.04705023728097241
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2005,0.05311269048229296
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2006,0.052225622870811554
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2007,0.05441155966477426
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2008,0.057640120746634604
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2009,0.053643466582980665
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2010,0.050097804956596007
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2011,0.05388007995269142
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2012,0.05122858129151914
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2013,0.05112749100989142
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2014,0.049435310352052564
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2015,0.05010892770922894
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2016,0.05441017723154764
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2017,0.05160458495959164
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2018,0.05179182808445355
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2019,0.05391249116829771
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2020,0.05047901039898999
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2021,0.05753627976408253
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2022,0.06619483557893271
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2023,0.06357859711252468
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2024,0.06665638367785244
2.1-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2025,0.0680855366370151
2.1-A,anual,pct_pib,1.1.04,IOF,3,1997,0.003974445697945109
2.1-A,anual,pct_pib,1.1.04,IOF,3,1998,0.0035255611367674606
2.1-A,anual,pct_pib,1.1.04,IOF,3,1999,0.004483548369019146
2.1-A,anual,pct_pib,1.1.04,IOF,3,2000,0.0026064890301120518
2.1-A,anual,pct_pib,1.1.04,IOF,3,2001,0.0027194021430886187
2.1-A,anual,pct_pib,1.1.04,IOF,3,2002,0.002700574153271023
2.1-A,anual,pct_pib,1.1.04,IOF,3,2003,0.0025902149685237364
2.1-A,anual,pct_pib,1.1.04,IOF,3,2004,0.0026826494711003086
2.1-A,anual,pct_pib,1.1.04,IOF,3,2005,0.0028092759626568826
2.1-A,anual,pct_pib,1.1.04,IOF,3,2006,0.0028194932883065143
2.1-A,anual,pct_pib,1.1.04,IOF,3,2007,0.0028876025366327412
2.1-A,anual,pct_pib,1.1.04,IOF,3,2008,0.006540693308839969
2.1-A,anual,pct_pib,1.1.04,IOF,3,2009,0.005788539945824439
2.1-A,anual,pct_pib,1.1.04,IOF,3,2010,0.006839215451127094
2.1-A,anual,pct_pib,1.1.04,IOF,3,2011,0.007299036552037147
2.1-A,anual,pct_pib,1.1.04,IOF,3,2012,0.006443318550109478
2.1-A,anual,pct_pib,1.1.04,IOF,3,2013,0.005559779773047049
2.1-A,anual,pct_pib,1.1.04,IOF,3,2014,0.005172727281093229
2.1-A,anual,pct_pib,1.1.04,IOF,3,2015,0.0058157048444068705
2.1-A,anual,pct_pib,1.1.04,IOF,3,2016,0.005388521202442751
2.1-A,anual,pct_pib,1.1.04,IOF,3,2017,0.005312220259555523
2.1-A,anual,pct_pib,1.1.04,IOF,3,2018,0.005252053956222473
2.1-A,anual,pct_pib,1.1.04,IOF,3,2019,0.005554675010209838
2.1-A,anual,pct_pib,1.1.04,IOF,3,2020,0.002897339538807594
2.1-A,anual,pct_pib,1.1.04,IOF,3,2021,0.005451359067147473
2.1-A,anual,pct_pib,1.1.04,IOF,3,2022,0.005862410648908873
2.1-A,anual,pct_pib,1.1.04,IOF,3,2023,0.005656607253323433
2.1-A,anual,pct_pib,1.1.04,IOF,3,2024,0.005751509283166556
2.1-A,anual,pct_pib,1.1.04,IOF,3,2025,0.006781017722314216
2.1-A,anual,pct_pib,1.1.05,Cofins,3,1997,0.02007476842400901
2.1-A,anual,pct_pib,1.1.05,Cofins,3,1998,0.018653531551322836
2.1-A,anual,pct_pib,1.1.05,Cofins,3,1999,0.02948370705001009
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2000,0.03321123040266163
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2001,0.03505070270620074
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2002,0.03497324259350364
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2003,0.034579117938822915
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2004,0.04024464506045108
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2005,0.039888471729323104
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2006,0.03796767674985388
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2007,0.037935885872909324
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2008,0.0392063117411133
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2009,0.03569029252627322
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2010,0.03634531430211481
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2011,0.0367857186712288
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2012,0.03637933925140548
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2013,0.03803970003469034
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2014,0.03439072789950956
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2015,0.03381268818244117
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2016,0.03264761801614773
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2017,0.03579988464045908
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2018,0.035902479681399674
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2019,0.03230367290976177
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2020,0.029168985639467356
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2021,0.03046788956603883
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2022,0.02745604096760799
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2023,0.02676540184179563
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2024,0.031177011868592553
2.1-A,anual,pct_pib,1.1.05,Cofins,3,2025,0.030735856112281867
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,1997,0.007963933105217452
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,1998,0.007464475461190741
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,1999,0.008989020145672951
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2000,0.008361163951437647
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2001,0.008609527565691721
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2002,0.008582051710162493
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2003,0.009929307097930381
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2004,0.010097369160698852
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2005,0.009944493951580896
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2006,0.010040999136931975
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2007,0.009790386679136965
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2008,0.010134329259612062
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2009,0.009517801916946619
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2010,0.01049820064910246
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2011,0.009620306110999198
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2012,0.009638576853418034
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2013,0.009760261982472821
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2014,0.00909222138805799
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2015,0.008931001180481292
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2016,0.008596573337043991
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2017,0.009499784081721635
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2018,0.00944081592789989
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2019,0.008763083968311148
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2020,0.008225625559478839
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2021,0.008442945910417419
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2022,0.007937641882900193
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2023,0.007739924003450471
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2024,0.00881413141496123
2.1-A,anual,pct_pib,1.1.06,PIS/Pasep,3,2025,0.00831195255919169
2.1-A,anual,pct_pib,1.1.07,CSLL,3,1997,0.008075731225603651
2.1-A,anual,pct_pib,1.1.07,CSLL,3,1998,0.007662131400078415
2.1-A,anual,pct_pib,1.1.07,CSLL,3,1999,0.006684003636022637
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2000,0.007708121969110132
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2001,0.007079901464788743
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2002,0.008931496295342439
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2003,0.009403593000486302
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2004,0.010162477174496714
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2005,0.011906046638528628
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2006,0.01163069601545342
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2007,0.01267203692943502
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2008,0.014345998510669226
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2009,0.013516216921097201
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2010,0.011933119444987657
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2011,0.013472680320344588
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2012,0.011743375656947042
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2013,0.012050874275883926
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2014,0.011214499317991277
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2015,0.010076836562455935
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2016,0.010869309252789967
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2017,0.011487486777955596
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2018,0.011214676424970002
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2019,0.011099884097388244
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2020,0.010423593068046553
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2021,0.01270844700679185
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2022,0.015724424222435127
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2023,0.013583789897840025
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2024,0.014157119201423637
2.1-A,anual,pct_pib,1.1.07,CSLL,3,2025,0.013957548098343533
2.1-A,anual,pct_pib,1.1.08,CPMF,3,1997,0.007257051227973179
2.1-A,anual,pct_pib,1.1.08,CPMF,3,1998,0.008099011840163775
2.1-A,anual,pct_pib,1.1.08,CPMF,3,1999,0.007314374613465623
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2000,0.01212965891150925
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2001,0.013069915980930378
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2002,0.013680235007676424
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2003,0.013414315062275967
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2004,0.013501525006336694
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2005,0.013363671307668964
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2006,0.013341547950421565
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2007,0.013425042472155225
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2008,0.00035676632951537924
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2009,2.7457727766623053e-05
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2010,6.078513127509068e-06
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2011,1.7430197887787002e-05
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2012,-5.71093212290694e-05
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2013,-3.850191385850301e-05
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2014,1.4740066513756615e-06
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2015,3.0163790492933747e-06
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2016,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2017,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2018,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2019,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2020,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2021,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2022,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2023,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2024,0
2.1-A,anual,pct_pib,1.1.08,CPMF,3,2025,0
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,1997,0
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,1998,0
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,1999,0
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2000,0
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2001,0
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2002,0.004863646392875492
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2003,0.004363186055011027
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2004,0.0039170509381963306
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2005,0.0035380688283282655
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2006,0.003246626526382326
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2007,0.002919932771168394
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2008,0.0019113767446312642
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2009,0.0014744886912303368
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2010,0.0019967482307784584
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2011,0.0020481568012800364
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2012,0.0005976697947641119
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2013,0.00014057297718993462
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2014,5.246762273365939e-06
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2015,0.0005466958462099518
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2016,0.0009587399431052292
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2017,0.0008848729404461406
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2018,0.0005658638673665105
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2019,0.0003779725879574533
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2020,0.0002612578327327403
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2021,0.00021393052931179636
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2022,0.00016605250930497333
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2023,0.00011048662245794592
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2024,0.0002899546821906456
2.1-A,anual,pct_pib,1.1.09,CIDE - Combustíveis,3,2025,0.00025998083832069665
2.1-A,anual,pct_pib,1.1.10,Outras Receitas Administradas pela RFB,3,1997,0.0009720136926245986
2.1-A,anual,pct_pib,1.1.10,Outras Receitas Administradas pela RFB,3,1998,0.0009722280847726994
2.1-A,anual,pct_pib,1.1.10,Outras Receitas Administradas pela RFB,3,1999,0.0008538841231375444
