tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-01,2153.4279843628083
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-02,2184.4863879780196
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-03,2824.482684882891
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-04,3151.0563637872087
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-05,3036.0279165172433
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-06,2812.742751976905
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-07,3380.908929526844
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-08,3145.163921554133
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-09,2901.842555956528
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-10,3533.8037259902944
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-11,3082.3806078624784
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2013-12,5050.7199566391455
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-01,2566.4193857931914
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-02,2643.1322707960194
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-03,2888.9014969092477
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-04,3224.7178687955875
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-05,3591.9570423131313
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-06,3166.159652269064
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-07,3910.8267784035206
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-08,3397.718834060064
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-09,3534.589278799395
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-10,3894.1926605955923
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-11,3822.965468217451
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2014-12,4802.04002424478
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-01,2321.830969946272
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-02,2685.9911514937326
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-03,3215.1826696791286
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-04,2966.6903048139375
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-05,3493.2807381072757
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-06,3680.340708454008
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-07,3902.525496887844
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-08,3493.203451515259
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-09,3783.2926738497667
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-10,4151.524872615797
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-11,3638.4408584197763
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2015-12,5077.246838910834
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-01,3080.1262791647796
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-02,3295.105626252058
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-03,3536.7522802477733
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-04,3691.3359468264266
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-05,3583.5296885932275
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-06,3923.7312751737936
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-07,3887.8649212966648
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-08,3841.3651400371914
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-09,3866.8003210586635
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-10,4398.914546636039
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-11,4381.10723349465
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2016-12,7855.5522936902025
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-01,1992.6860979094151
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-02,3042.443111038985
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-03,3610.1763893417406
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-04,2865.257521976953
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-05,3724.416716085116
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-06,3887.434044941375
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-07,3418.7179095026922
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-08,3673.2757766225627
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-09,3468.254736789937
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-10,3914.5762334861315
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-11,3998.5739967602385
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2017-12,7377.184451990025
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-01,2426.5623656668376
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-02,2749.3593711986523
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-03,3938.898646793824
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-04,3597.362992097933
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-05,3776.3407454019966
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-06,3788.9993474148732
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-07,3685.77773850419
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-08,4259.777904671195
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-09,3713.7668067408727
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-10,4451.925301860699
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-11,4018.1772657687666
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2018-12,6130.874060582662
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-01,2267.7097337664873
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-02,3370.8721948162456
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-03,3344.2610609006965
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-04,3682.110295908707
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-05,4102.122507619105
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-06,3524.871990712275
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-07,3996.953445312716
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-08,3780.8836078780328
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-09,3379.170312752337
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-10,4519.535191471433
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-11,4248.403139487774
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2019-12,6239.273080155491
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-01,2119.150392333242
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-02,3069.8186412631085
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-03,3968.3996656126683
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-04,3680.555327095723
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-05,3400.872524608867
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-06,3467.166157364226
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-07,3427.453063885383
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-08,3321.150719401416
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-09,4974.677445217589
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-10,3679.892051635765
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-11,3560.0636296617267
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2020-12,6463.409865444418
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-01,1786.209136840227
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-02,2474.557340039406
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-03,3715.067887997354
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-04,3693.2556549839755
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-05,3912.8574965348007
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-06,3842.4152552850037
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-07,3859.635807570191
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-08,3844.197028621257
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-09,4044.1715617953373
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-10,3933.579991594647
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-11,3696.5233472388168
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2021-12,6938.823635904
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-01,2024.8754024541659
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-02,3033.4772590557736
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-03,4195.214503680565
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-04,4068.498389313268
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-05,4768.19748682763
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-06,4141.020209199926
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-07,4295.697639440535
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-08,4329.342563897872
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-09,4915.184477407116
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-10,3922.6472054776136
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-11,4746.803495696867
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2022-12,7490.8351349709965
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-01,2869.982454086308
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-02,3509.7459405749137
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-03,5032.818725930485
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-04,4168.1317638629425
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-05,5125.549544203161
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-06,4792.938540646126
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-07,4723.251550121625
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-08,4870.306983711975
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-09,4592.362624615063
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-10,4746.622399152127
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-11,4963.382650996011
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2023-12,7605.621212966231
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-01,2936.136029553086
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-02,3793.8927261776325
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-03,4589.804571017973
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-04,5361.178650320529
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-05,4995.5088225142645
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-06,4767.874163543372
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-07,5245.7003814051595
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-08,4608.811658153833
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-09,4703.375373114425
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-10,5962.654715176194
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-11,5944.38500397896
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2024-12,8467.213399986089
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2025-01,3607.1677350865666
1.4,mensal,corrente,,CUSTEIO ADMINISTRATIVO (1 + 2 + 3 + 4 + 5 + 6 + 7 + 8 + 9),1,2025-02,4560.515694378146
