tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.4-A,anual,pct_pib,3.1,Tecnologia da Informação e Comunicação,2,2024,0.0006773607927842951
2.4-A,anual,pct_pib,3.1,Tecnologia da Informação e Comunicação,2,2025,0.0007687343477602697
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2011,0.00030215472731221643
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2012,0.000268726882155551
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2013,0.0003333186682497508
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2014,0.0003235920315710157
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2015,0.00026058905573784504
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2016,0.00025120196403032144
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2017,0.0001909050127429469
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2018,0.00019498951852719244
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2019,0.0001679246548216576
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2020,9.384363364343025e-05
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2021,8.64203987634591e-05
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2022,9.480618985882468e-05
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2023,9.184784249639016e-05
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2024,9.15214414856312e-05
2.4-A,anual,pct_pib,4,Serviços de Comunicação em Geral e Telecomunicações,1,2025,0.00010724087592261504
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2011,0.00017248003804667952
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2012,0.00015825445879344497
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2013,0.0002231137384056407
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2014,0.00020557892707763817
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2015,0.00018158908792732881
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2016,0.00017852482502625028
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2017,0.00013270024182295744
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2018,0.00015060292429791314
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2019,0.00013503316971805505
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2020,6.76487303587176e-05
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2021,6.72839459736171e-05
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2022,7.807331325432504e-05
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2023,7.74761087152758e-05
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2024,7.728134647482506e-05
2.4-A,anual,pct_pib,4.1,Serviços de Comunicação em Geral,2,2025,9.469521453783933e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2011,0.00012967468926553693
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2012,0.00011047242336210601
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2013,0.00011020492984411004
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2014,0.00011801310449337749
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2015,7.899996781051629e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2016,7.26771390040712e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2017,5.8204770919989427e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2018,4.438659422927931e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2019,3.289148510360253e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2020,2.619490328471265e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2021,1.913645278984199e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2022,1.6732876604499664e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2023,1.4371733781114355e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2024,1.4240095010806127e-05
2.4-A,anual,pct_pib,4.2,Serviços de Telecomunicações,2,2025,1.2545661384775712e-05
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2011,0.0004521240280824856
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2012,0.0004713100069431812
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2013,0.0006260431975773862
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2014,0.000639774299503059
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2015,0.0006224052055378484
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2016,0.0006320690361257812
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2017,0.0005663716394335433
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2018,0.0005587466485581445
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2019,0.0005417797121368568
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2020,0.0005167458595114253
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2021,0.0004338747535782291
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2022,0.00041487561119605144
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2023,0.00040925945687168304
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2024,0.0004135528867103717
2.4-A,anual,pct_pib,5,Locação e Conservação de Bens Imóveis,1,2025,0.0004315779835926236
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2011,0.0001786359575375399
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2012,0.0001977059642137113
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2013,0.00022718487260655007
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2014,0.0002463233337712991
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2015,0.00026325650306774747
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2016,0.0002643371965997546
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2017,0.00023731586182735242
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2018,0.0002132099519175316
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2019,0.00019919264476267297
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2020,0.0001918984467206986
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2021,0.00015262659629421672
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2022,0.00013441022492949762
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2023,0.0001278105993086123
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2024,0.00012120051192448134
2.4-A,anual,pct_pib,5.1,Locação de Imóveis,2,2025,0.00011647491627691138
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2011,0.00027348807054494565
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2012,0.0002736040427294699
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2013,0.0003988583249708361
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2014,0.0003934509657317599
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2015,0.000359148702470101
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2016,0.00036773183952602676
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2017,0.00032905577760619084
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2018,0.00034553669664061284
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2019,0.00034258706737418375
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2020,0.00032484741279072675
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2021,0.0002812481572840124
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2022,0.0002804653862665539
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2023,0.00028144885756307075
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2024,0.0002923523747858904
2.4-A,anual,pct_pib,5.2,Manutenção e Conservação de Bens Imóveis,2,2025,0.0003151030673157122
2.4-A,anual,pct_pib,6,Energia Elétrica e Água,1,2011,0.00036920517788976493
2.4-A,anual,pct_pib,6,Energia Elétrica e Água,1,2012,0.0003510629776722781
2.4-A,anual,pct_pib,6,Energia Elétrica e Água,1,2013,0.00035261313210065604
2.4-A,anual,pct_pib,6,Energia Elétrica e Água,1,2014,0.000331514466684531
2.4-A,anual,pct_pib,6,Energia Elétrica e Água,1,2015,0.00041806073277457766
2.4-A,anual,pct_pib,6,Energia Elétrica e Água,1,2016,0.0004775631728809501
