tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.5,anual,corrente,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2014,8808.95246518
2.5,anual,corrente,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2015,9651.412549359999
2.5,anual,corrente,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2016,11583.08578361
2.5,anual,corrente,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2017,13269.431562369997
2.5,anual,corrente,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2018,15119.113327659998
2.5,anual,corrente,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2019,18255.09057175
2.5,anual,corrente,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2020,19866.938122979995
2.5,anual,corrente,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2021,24679.58607353
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2008,132400.13937212003
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2009,154979.77507371
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2010,170728.69428501997
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2011,183017.30555979
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2012,190622.05575007014
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2013,205827.43553843006
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2014,222905.50220549994
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2015,238968.51421921997
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2016,258577.17381610998
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2017,284078.48524896987
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2018,281444.06883401
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2019,312496.4680491799
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2020,320158.91273933
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2021,327891.3357567699
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2022,336474.88074237003
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2023,362831.86074088
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2024,366224.75868043525
2.5,anual,corrente,2.2,Pessoal e Encargos Sociais,2,2025,401623.65745453996
2.5,anual,corrente,2.2.1,Ativo Civil,3,2008,58299.27176981002
2.5,anual,corrente,2.2.1,Ativo Civil,3,2009,67969.1464021
2.5,anual,corrente,2.2.1,Ativo Civil,3,2010,76238.83990400998
2.5,anual,corrente,2.2.1,Ativo Civil,3,2011,81246.63276051004
2.5,anual,corrente,2.2.1,Ativo Civil,3,2012,85557.89559467007
2.5,anual,corrente,2.2.1,Ativo Civil,3,2013,92802.08353141007
2.5,anual,corrente,2.2.1,Ativo Civil,3,2014,101319.84256600996
2.5,anual,corrente,2.2.1,Ativo Civil,3,2015,105421.52774403001
2.5,anual,corrente,2.2.1,Ativo Civil,3,2016,116157.72591608002
2.5,anual,corrente,2.2.1,Ativo Civil,3,2017,127623.0576741399
2.5,anual,corrente,2.2.1,Ativo Civil,3,2018,124836.30313095
2.5,anual,corrente,2.2.1,Ativo Civil,3,2019,136555.7178340499
2.5,anual,corrente,2.2.1,Ativo Civil,3,2020,135817.05711589998
2.5,anual,corrente,2.2.1,Ativo Civil,3,2021,137164.86075108993
2.5,anual,corrente,2.2.1,Ativo Civil,3,2022,139361.60537659
2.5,anual,corrente,2.2.1,Ativo Civil,3,2023,149746.02277957005
2.5,anual,corrente,2.2.1,Ativo Civil,3,2024,162236.4041622278
2.5,anual,corrente,2.2.1,Ativo Civil,3,2025,180521.72553215997
2.5,anual,corrente,2.2.2,Ativo Militar,3,2008,11854.01016506
2.5,anual,corrente,2.2.2,Ativo Militar,3,2009,14618.17323207
2.5,anual,corrente,2.2.2,Ativo Militar,3,2010,16317.349188439995
2.5,anual,corrente,2.2.2,Ativo Militar,3,2011,17277.360742570003
2.5,anual,corrente,2.2.2,Ativo Militar,3,2012,17873.952307350002
2.5,anual,corrente,2.2.2,Ativo Militar,3,2013,19214.89551958
2.5,anual,corrente,2.2.2,Ativo Militar,3,2014,21255.81898535
2.5,anual,corrente,2.2.2,Ativo Militar,3,2015,23665.254540169997
2.5,anual,corrente,2.2.2,Ativo Militar,3,2016,24705.92310275
2.5,anual,corrente,2.2.2,Ativo Militar,3,2017,26323.315874340005
2.5,anual,corrente,2.2.2,Ativo Militar,3,2018,27282.99842046
2.5,anual,corrente,2.2.2,Ativo Militar,3,2019,29606.50640279
2.5,anual,corrente,2.2.2,Ativo Militar,3,2020,32703.723792430003
2.5,anual,corrente,2.2.2,Ativo Militar,3,2021,34600.341634079996
2.5,anual,corrente,2.2.2,Ativo Militar,3,2022,34906.5693934
2.5,anual,corrente,2.2.2,Ativo Militar,3,2023,35336.54419105
2.5,anual,corrente,2.2.2,Ativo Militar,3,2024,35661.28412060752
2.5,anual,corrente,2.2.2,Ativo Militar,3,2025,36987.76763827
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2008,38218.07461396001
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2009,43675.79320901
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2010,47577.25129126998
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2011,51473.81210679
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2012,55028.69827800005
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2013,58861.81757559003
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2014,62426.122386939984
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2015,66988.26353427
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2016,70763.99907282996
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2017,79578.1961039
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2018,78003.85325841
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2019,88438.30323807002
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2020,90968.82441525997
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2021,90543.17116460994
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2022,92049.78767451
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2023,96441.10280305005
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2024,101004.47937431998
2.5,anual,corrente,2.2.3,Aposentadorias e pensões civis,3,2025,108758.80583366
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2008,20318.19779701
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2009,22780.56379353
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2010,25982.12536581
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2011,27526.615331139998
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2012,27551.08459719
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2013,29867.17346114
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2014,33541.25862027
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2015,37300.40697338
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2016,39432.92081887
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2017,43818.14662856
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2018,44837.97038289
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2019,51532.520210409995
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2020,54436.79725191999
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2021,56079.51844871
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2022,59256.42428687
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2023,61507.662853179994
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2024,63623.88142351
2.5,anual,corrente,2.2.4,Reformas e pensões militares,3,2025,65879.13685952
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2008,3697.0962254100004
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2009,5934.328307509996
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2010,4613.11152271
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2011,5492.88461878
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2012,4610.424972860001
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2013,4981.465450710002
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2014,4321.48385098
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2015,5593.061427370001
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2016,7516.6049055799995
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2017,6735.768968029997
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2018,6482.943641299999
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2019,6363.42036386
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2020,6232.510163820001
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2021,9503.443758280006
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2022,10900.494011000003
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2023,19800.52811403
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2024,3698.7095997700003
2.5,anual,corrente,2.2.5,Sentenças e Precatórios,3,2025,9476.221590930001
2.5,anual,corrente,2.2.6,Outros,3,2008,13.48880087
2.5,anual,corrente,2.2.6,Outros,3,2009,1.7701294900000164
2.5,anual,corrente,2.2.6,Outros,3,2010,0.017012779999999998
2.5,anual,corrente,2.2.6,Outros,3,2011,0
2.5,anual,corrente,2.2.6,Outros,3,2012,0
2.5,anual,corrente,2.2.6,Outros,3,2013,99.99999999999999
2.5,anual,corrente,2.2.6,Outros,3,2014,40.97579595
2.5,anual,corrente,2.2.6,Outros,3,2015,0
2.5,anual,corrente,2.2.6,Outros,3,2016,0
2.5,anual,corrente,2.2.6,Outros,3,2017,0
2.5,anual,corrente,2.2.6,Outros,3,2018,0
2.5,anual,corrente,2.2.6,Outros,3,2019,0
2.5,anual,corrente,2.2.6,Outros,3,2020,0
2.5,anual,corrente,2.2.6,Outros,3,2021,0
2.5,anual,corrente,2.2.6,Outros,3,2022,0
2.5,anual,corrente,2.2.6,Outros,3,2023,0
2.5,anual,corrente,2.2.6,Outros,3,2024,0
2.5,anual,corrente,2.2.6,Outros,3,2025,0
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2008,63806.51209846
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2009,71826.01338842
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2010,89406.2187075
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2011,100229.45184233999
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2012,113580.02884984999
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2013,142265.58127549
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2014,169015.60625575
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2015,245505.81836292002
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2016,213919.25685159
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2017,196943.05921828
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2018,202424.17616846
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2019,195331.51878242
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2020,720267.2345266399
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2021,306185.44369904004
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2022,303464.27962613
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2023,357428.72162396007
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2024,358226.4705852276
2.5,anual,corrente,2.3,Outras Despesas Obrigatórias,2,2025,390683.66459713003
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2008,20407.14463316
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2009,27201.91562252
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2010,29466.720291379996
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2011,34158.86261838
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2012,39546.9015141
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2013,45108.22704863001
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2014,52378.945445029996
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2015,47309.728596320005
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2016,56014.5207291
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2017,54507.31781229
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2018,53553.31882733
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2019,55592.25689951
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2020,59570.76625143002
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2021,45894.69943006
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2022,64270.85650393999
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2023,72856.08136876
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2024,80712.42804160001
2.5,anual,corrente,2.3.1,Abono e seguro desemprego,3,2025,87843.46728032001
2.5,anual,corrente,2.3.2,Anistiados,3,2008,126.97220416
2.5,anual,corrente,2.3.2,Anistiados,3,2009,166.14017169000002
2.5,anual,corrente,2.3.2,Anistiados,3,2010,171.62259842
2.5,anual,corrente,2.3.2,Anistiados,3,2011,186.89424966999997
2.5,anual,corrente,2.3.2,Anistiados,3,2012,172.21381018999998
2.5,anual,corrente,2.3.2,Anistiados,3,2013,202.31850829
2.5,anual,corrente,2.3.2,Anistiados,3,2014,190.42105296
2.5,anual,corrente,2.3.2,Anistiados,3,2015,213.30633807
2.5,anual,corrente,2.3.2,Anistiados,3,2016,199.1782416
2.5,anual,corrente,2.3.2,Anistiados,3,2017,180.30685579999997
2.5,anual,corrente,2.3.2,Anistiados,3,2018,155.94022748
2.5,anual,corrente,2.3.2,Anistiados,3,2019,161.4912459
2.5,anual,corrente,2.3.2,Anistiados,3,2020,160.50018262999998
2.5,anual,corrente,2.3.2,Anistiados,3,2021,157.96499038000002
2.5,anual,corrente,2.3.2,Anistiados,3,2022,161.82493936
2.5,anual,corrente,2.3.2,Anistiados,3,2023,173.81125553000004
2.5,anual,corrente,2.3.2,Anistiados,3,2024,184.42831459999996
2.5,anual,corrente,2.3.2,Anistiados,3,2025,212.08318413
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2008,0
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2009,1867.49641695
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2010,1316.60966489
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2011,0
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2012,0
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2013,1596.2241005900003
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2014,1551.3848162200002
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2015,0
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2016,2900
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2017,0
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2018,2000
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2019,0
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2020,78247.02591574998
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2021,0
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2022,13810.10193438
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2023,27097.985987519998
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2024,1731.7850038899999
2.5,anual,corrente,2.3.3,Apoio Fin. Municípios / Estados,3,2025,5606.41142032
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2008,0
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2009,18.26175
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2010,303.27838349000007
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2011,354.07339011
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2012,348.46688295999996
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2013,336.02378145
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2014,458.8829734600001
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2015,803.53409195
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2016,570.3041158
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2017,577.4752679199997
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2018,600.6543998300002
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2019,748.47507247
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2020,665.62835408
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2021,675.3831797999999
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2022,695.2116514999998
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2023,718.1312802899998
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2024,807.95709673
2.5,anual,corrente,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2025,920.9375402900001
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2008,15640.51992624
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2009,18712.18515463
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2010,22524.884153140003
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2011,25235.391574740002
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2012,29574.125987
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2013,33978.66656869
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2014,38520.55524147
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2015,42550.70325459
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2016,49882.185355149995
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2017,53819.89905649
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2018,55188.18072508
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2019,59728.18346479999
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2020,62667.56343379
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2021,67667.78383934
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2022,78827.05244995
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2023,92671.201938
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2024,111084.36591951
2.5,anual,corrente,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2025,127236.47404035
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2008,15640.51992624
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2009,18712.18515463
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2010,22234.13914676
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2011,24904.643464959994
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2012,29206.84300499
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2013,33522.878224509994
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2014,37702.50205183
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2015,41642.51263245
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2016,48850.75479193
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2017,52772.457777970005
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2018,54104.40908592
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2019,58479.595669769995
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2020,61381.37090332
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2021,65977.06125080999
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2022,76576.22392735
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2023,88891.96230368
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2024,105749.28343181
2.5,anual,corrente,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2025,121191.7910358
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2008,0
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2009,0
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2010,290.74500638
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2011,330.74810978
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2012,367.28298201
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2013,455.7883441800001
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2014,818.05318964
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2015,908.19062214
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2016,1031.4305632199998
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2017,1047.4412785199997
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2018,1083.77163916
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2019,1248.58779503
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2020,1286.1925304699998
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2021,1690.72258853
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2022,2250.8285226
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2023,3779.2396343200003
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2024,5335.0824877
2.5,anual,corrente,2.3.5.2,Benefícios de Prestação Continuada da LOAS/RMV - Sentenças e Precatórios,4,2025,6044.683004549999
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2008,1837.66012872
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2009,2502.90638523
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2010,2523.5371298799996
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2011,2767.4911048100003
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2012,355.53744247000003
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2013,0
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2014,900
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2015,16943.66015356
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2016,5624.28585224
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2017,5207.9944731
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2018,5029.89813497
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2019,5296.922532
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2020,35.811581000000004
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2021,31.67305011
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2022,87.32375522
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2023,102.31762
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2024,94.06462262
2.5,anual,corrente,2.3.6,Complemento do FGTS (LC nº 110/01),3,2025,260.24630976000003
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2008,6856.503426509999
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2009,3359.4977050400003
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2010,8977.43183829
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2011,4930.549246570001
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2012,3343.59643116
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2013,6016.3503232
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2014,4156.17900604
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2015,6044.20513262
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2016,3928.21173058
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2017,775.2325632999999
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2018,5697.403406980001
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2019,3386.32202093
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2020,429583.43794063
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2021,117172.82582717002
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2022,46971.38292851
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2023,2682.0603867600003
