tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-03,30805.245338603545
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-04,33769.26742141906
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-05,41165.13849517951
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-06,34537.46337279365
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-07,33216.2219207869
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-08,36089.28833054097
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-09,31110.117468311993
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-10,32488.717272251506
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-11,42633.83853965258
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2023-12,48825.91547314354
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-01,41310.7568876938
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-02,56733.30301860358
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-03,34865.04120406544
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-04,36369.52953466518
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-05,45269.86022425684
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-06,42510.6119889603
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-07,37853.79546921083
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-08,45834.562729631354
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-09,37446.9416643493
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-10,36815.23624748937
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-11,46863.20207296393
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2024-12,55781.163193249566
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-01,44229.86598658749
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-02,59802.12330395816
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-03,39653.666127069664
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-04,39396.127298549
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-05,52749.126119195265
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-06,49359.24991596721
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-07,42754.24769578441
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-08,45398.11964733181
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-09,43881.83236012061
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-10,39104.29814316952
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-11,51494.9814075029
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2025-12,61895.624627876256
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2026-01,49422.36470682624
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2026-02,61363.065919046785
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2026-03,38707.13491498604
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2026-04,44148.59763776209
1.6,mensal,corrente,2,TRANSF. POR REPARTIÇÃO DE RECEITA2/,1,2026-05,58246.745286762845
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2021-07,139161.5776681303
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2021-08,118379.33068509298
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2021-09,128419.2148881868
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2021-10,156444.85898543388
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2021-11,131144.6544245287
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2021-12,173336.52787194494
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-01,203373.0250159457
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-02,116949.4709386848
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-03,140634.3927236646
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-04,166202.87484251035
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-05,122042.41488583545
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-06,190693.84502416308
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-07,162740.19652315852
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-08,138612.4193326842
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-09,146242.94220304702
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-10,170811.93598408313
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-11,125575.76382231447
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2022-12,172222.27161456237
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-01,220925.2899695516
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-02,102888.51223434448
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-03,145978.98450893647
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-04,170385.12293645096
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-05,145587.76945954052
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-06,145659.09111447638
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-07,160502.23095023312
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-08,134601.71022711904
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-09,170373.88480664798
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-10,180139.62752473852
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-11,137281.12827513742
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2023-12,187099.80473853648
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-01,237872.08555273621
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-02,132713.36142635642
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-03,164361.85281287454
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-04,191780.99479524486
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-05,165068.74065671317
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-06,160597.17653323972
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-07,183956.05263308922
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-08,149179.36559653867
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-09,162854.31957537076
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-10,209423.55656171063
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-11,167798.24913033604
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2024-12,236181.84675616043
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-01,258004.04353337252
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-02,143860.19468633187
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-03,175163.71822207037
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-04,213144.04797268097
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-05,179137.12456780474
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-06,169135.7860079728
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-07,201244.66799239555
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-08,174216.25468885817
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-09,172486.9861694494
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-10,229081.37539775044
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-11,166953.4578043371
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2025-12,250127.64438846376
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2026-01,272666.4693375238
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2026-02,157667.38068055324
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2026-03,196318.51808894394
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2026-04,235342.8552514679
1.6,mensal,corrente,3,RECEITA LÍQUIDA  (1-2),1,2026-05,197976.63833746716
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2021-07,16232.98318996
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2021-08,12959.844716900001
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2021-09,5759.1864800799995
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2021-10,20393.99632848
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2021-11,15078.018573239999
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2021-12,20706.49479507
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-01,18862.27298888
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-02,20668.55057757
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-03,7039.88604407
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-04,25119.974752010003
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-05,19496.8879894
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-06,59439.098512360004
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-07,27798.23661118
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-08,21335.68776065
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-09,21161.97751881
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-10,21130.81384868
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-11,7335.98986508
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2022-12,16943.635640660003
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-01,23838.388049430003
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-02,6667.9438568000005
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-03,8982.75743951
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-04,17199.72887621
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-05,22692.771851150002
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-06,12012.69434971
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-07,17120.57893745
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-08,10722.761168559999
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-09,36359.05102558
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-10,18838.57101222
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-11,10017.78824109
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2023-12,13186.46096323
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-01,17540.97449992
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-02,9951.610184789999
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-03,12600.053579
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-04,16259.4209612
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-05,24002.178133219997
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-06,14073.98811554
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-07,16419.66457378
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-08,11190.68690636
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-09,10099.152748640001
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-10,17709.228192950002
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-11,18973.68682341
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2024-12,38792.89166031
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-01,19312.24114043
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-02,10842.96492805
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-03,12238.48043968
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-04,23318.20146636
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-05,17036.837531639998
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-06,9375.303271230001
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-07,16884.709245780003
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-08,18381.73493734
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-09,9772.133759029999
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-10,21393.99994066
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-11,9698.58176877
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2025-12,28086.64166787
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2026-01,14299.677489239999
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2026-02,10682.742665959999
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2026-03,12040.16902323
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2026-04,22937.15441489
1.6,mensal,corrente,4,RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (§2º do art. 5º),1,2026-05,17026.31077293
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2021-07,383.46076658
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2021-08,584.20592862
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2021-09,600.0917716399999
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2021-10,3231.80854613
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2021-11,197.97592741
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2021-12,2999.7330800500004
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-01,692.2892765700001
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-02,11356.006929649999
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-03,202.49443139
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-04,1268.59848158
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-05,366.83366728
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-06,26820.14908716
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-07,954.3299661699999
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-08,237.53123039
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-09,716.31864804
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-10,262.84199284
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-11,185.23557678999998
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2022-12,3784.47484072
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-01,721.49156023
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-02,345.62675060000004
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-03,928.1453442100001
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-04,1803.6971408299999
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-05,308.61462666
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-06,1434.27803084
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-07,345.60215156
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-08,178.11860465
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-09,141.87477162000002
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-10,273.21491969
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-11,218.25610462999998
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2023-12,2120.72809136
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-01,708.56704748
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-02,225.72805547
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-03,224.33084878
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-04,481.28895389999997
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-05,1086.6588246600002
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-06,225.01072458000002
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-07,471.42827915
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-08,217.08409999
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-09,198.52582130000002
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-10,418.21122349
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-11,4731.94972475
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2024-12,7481.22341384
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-01,909.6915847
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-02,418.65439259
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-03,231.11821502
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-04,505.57552348
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-05,687.15509155
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-06,253.78369483
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-07,497.96575647
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-08,266.63213313
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-09,407.51295939
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-10,1254.00087287
