tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,1998,0.11149029867082488
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,1999,0.12348436673489864
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2000,0.13025498802817778
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2001,0.13620933207186062
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2002,0.14770464627910068
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2003,0.14137157826470165
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2004,0.1464985261273261
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2005,0.15344697736821297
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2006,0.1490751752001542
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2007,0.1534812803752151
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2008,0.14995709730839027
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2009,0.13685386899197383
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2010,0.1367027553113398
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2011,0.14370201982295086
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2012,0.13448958123406513
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2013,0.1350796761245643
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2014,0.12790863757660964
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2015,0.12761246852990227
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2016,0.1307559366428856
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2017,0.12687969022325093
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2018,0.12921676256764225
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2019,0.1280370944657308
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2020,0.11820895480216398
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2021,0.13267792511525822
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2022,0.13790129311666438
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2023,0.13152309849682503
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2024,0.14347435711990572
2.2-A,anual,pct_pib,1.1,-  Receita Administrada pela RFB,2,2025,0.14600104626933347
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,1997,0.005393671369237252
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,1998,0.00651563462000836
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,1999,0.007227151713751039
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2000,0.0070870089219560286
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2001,0.006900240192022234
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2002,0.005344327395624857
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2003,0.0047351481555757205
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2004,0.004696829147195552
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2005,0.004155537996160165
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2006,0.004141325641909011
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2007,0.004490861727415192
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2008,0.005521659655335952
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2009,0.004790793950596179
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2010,0.005428249373144555
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2011,0.006096510152000344
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2012,0.006452565353741097
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2013,0.006965748068869446
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2014,0.006326972543312885
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2015,0.0064949405370116784
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2016,0.005006992411591721
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2017,0.004923937890654835
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2018,0.005807757552971775
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2019,0.005824135008193
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2020,0.0060113165629584
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2021,0.00687630919115013
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2022,0.005861170352352951
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2023,0.004954792007495097
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2024,0.00660053201246124
2.2-A,anual,pct_pib,1.1.01,Imposto sobre a Importação,3,2025,0.007096186399127022
2.2-A,anual,pct_pib,1.1.02,IPI,3,1997,0.01738570195103568
2.2-A,anual,pct_pib,1.1.02,IPI,3,1998,0.015786915627360076
2.2-A,anual,pct_pib,1.1.02,IPI,3,1999,0.014787655397369062
2.2-A,anual,pct_pib,1.1.02,IPI,3,2000,0.014761578335782849
2.2-A,anual,pct_pib,1.1.02,IPI,3,2001,0.014394354705758785
2.2-A,anual,pct_pib,1.1.02,IPI,3,2002,0.012508748522984241
2.2-A,anual,pct_pib,1.1.02,IPI,3,2003,0.010404717050155913
2.2-A,anual,pct_pib,1.1.02,IPI,3,2004,0.010876936215902747
2.2-A,anual,pct_pib,1.1.02,IPI,3,2005,0.011264971434360456
2.2-A,anual,pct_pib,1.1.02,IPI,3,2006,0.011365713095268364
2.2-A,anual,pct_pib,1.1.02,IPI,3,2007,0.011717865009684147
2.2-A,anual,pct_pib,1.1.02,IPI,3,2008,0.012013983874935352
2.2-A,anual,pct_pib,1.1.02,IPI,3,2009,0.008426653762633112
2.2-A,anual,pct_pib,1.1.02,IPI,3,2010,0.00966425476957193
2.2-A,anual,pct_pib,1.1.02,IPI,3,2011,0.009476185192006966
2.2-A,anual,pct_pib,1.1.02,IPI,3,2012,0.009238301799787884
2.2-A,anual,pct_pib,1.1.02,IPI,3,2013,0.008267165046462053
2.2-A,anual,pct_pib,1.1.02,IPI,3,2014,0.008677386259468702
2.2-A,anual,pct_pib,1.1.02,IPI,3,2015,0.008103410354071595
2.2-A,anual,pct_pib,1.1.02,IPI,3,2016,0.006746175742198059
2.2-A,anual,pct_pib,1.1.02,IPI,3,2017,0.0072936992244255075
2.2-A,anual,pct_pib,1.1.02,IPI,3,2018,0.007913507594513564
2.2-A,anual,pct_pib,1.1.02,IPI,3,2019,0.007130195350241892
2.2-A,anual,pct_pib,1.1.02,IPI,3,2020,0.007450401596957092
2.2-A,anual,pct_pib,1.1.02,IPI,3,2021,0.00791000708381534
2.2-A,anual,pct_pib,1.1.02,IPI,3,2022,0.00594200987584118
2.2-A,anual,pct_pib,1.1.02,IPI,3,2023,0.005421258168289722
2.2-A,anual,pct_pib,1.1.02,IPI,3,2024,0.007162870196879449
2.2-A,anual,pct_pib,1.1.02,IPI,3,2025,0.006936697556541314
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,1997,0.0029821390749942334
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,1998,0.002529274875268244
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,1999,0.0020965306566682962
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2000,0.0016661134581879965
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2001,0.0015252092079908173
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2002,0.0012919061123984456
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2003,0.001160414024845579
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2004,0.0011770114020325558
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2005,0.0010608994666241095
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2006,0.0009945645014633841
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2007,0.0010305502998299194
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2008,0.0010326615198343974
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2009,0.000994308861450589
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2010,0.0009535699491399379
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2011,0.0008558933937040158
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2012,0.0008472440832792658
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2013,0.0009562768884717028
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2014,0.0009784022245329894
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2015,0.0009476108355199004
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2016,0.0009121318554809612
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2017,0.0007911039063915347
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2018,0.0007435402763949618
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2019,0.0007523130191413985
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2020,0.0007851878999003328
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2021,0.000618795514111158
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2022,0.0006678826619179133
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2023,0.00034947827764819384
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2024,0.0006927885787282367
2.2-A,anual,pct_pib,1.1.02.1,IPI - Fumo,4,2025,0.0008819922314100269
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,1997,0
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,1998,0
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,1999,0
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2000,0.0016195445020975646
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2001,0.001521209635784079
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2002,0.001205934668488963
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2003,0.0011056959659332581
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2004,0.0010209780858596897
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2005,0.0010861527773854392
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2006,0.0010900796285769863
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2007,0.0009516841907830006
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2008,0.0008004721678410592
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2009,0.0006912595203409773
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2010,0.0006253645120618572
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2011,0.0006833742093583098
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2012,0.0006680781876239292
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2013,0.0006448417300599447
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2014,0.0005849000950994018
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2015,0.0004326986322777022
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2016,0.0004280997356714797
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2017,0.0004470211492356918
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2018,0.00039514158632330995
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2019,0.000492743659506022
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2020,0.0003922888328296638
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2021,0.0002981999042173733
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2022,0.00024933417913018257
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2023,0.0002699398702348934
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2024,0.0002836414928536275
2.2-A,anual,pct_pib,1.1.02.2,IPI - Bebidas,4,2025,0.0003032374882868084
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,1997,0
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,1998,0
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,1999,0
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2000,0.0019805036315000486
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2001,0.001971977545552105
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2002,0.0017893304505193573
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2003,0.0013467063774455668
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2004,0.0015140154649755718
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2005,0.0017236392331231654
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2006,0.0017862984014477736
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2007,0.0019220730229289479
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2008,0.0019395272537876432
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2009,0.000629236800306585
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2010,0.001489081671059862
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2011,0.0016330352860510849
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2012,0.0009096832028974444
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2013,0.0007083768445464998
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2014,0.0008497606748078237
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2015,0.0007269310946634627
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2016,0.000526158289509365
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2017,0.0006782962056237953
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2018,0.0008157078840198932
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2019,0.0007632012329348681
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2020,0.00045287121425474
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2021,0.000382450119412638
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2022,0.0004016189098816334
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2023,0.000632197914641249
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2024,0.0007320633139241708
2.2-A,anual,pct_pib,1.1.02.3,IPI - Automóveis,4,2025,0.0005149796688884291
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,1997,0
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,1998,0
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,1999,0
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2000,0.004036160236807471
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2001,0.0036119457757865622
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2002,0.0032799865354036467
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2003,0.002655747698825096
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2004,0.0026430624977980574
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2005,0.0024316145244003503
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2006,0.002552567006872019
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2007,0.002827801628380894
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2008,0.0033285279607004224
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2009,0.002515521252819037
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2010,0.00289740870947125
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2011,0.003134232274389749
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2012,0.003308509844380467
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2013,0.0027428961546094857
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2014,0.002609312263342093
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2015,0.0028023667096557965
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2016,0.002145626102661346
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2017,0.0021253711234358063
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2018,0.002570009298716865
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2019,0.002586265561478603
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2020,0.002883458536404706
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2021,0.003516731406395537
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2022,0.0024327408875553834
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2023,0.0020659527193369557
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2024,0.0025146902911293216
2.2-A,anual,pct_pib,1.1.02.4,IPI - Vinculado à importação,4,2025,0.002553841673395312
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,1997,0.014403562876041446
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,1998,0.013257640752091833
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,1999,0.012691124740700766
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2000,0.005459256507189769
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2001,0.00576401254064522
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2002,0.004941590756173829
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2003,0.004136152983106413
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2004,0.004521868765236873
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2005,0.00496266543282739
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2006,0.004942203556908203
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2007,0.004985755867761384
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2008,0.0049127949727718265
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2009,0.003596327327715924
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2010,0.0036988299278390233
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2011,0.0031696500285038048
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2012,0.003504786481606776
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2013,0.0032147734287744202
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2014,0.003655011001686394
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2015,0.003193803081954735
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2016,0.0027341597588749077
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2017,0.00325190683973868
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2018,0.003389108549058533
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2019,0.002535671877180997
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2020,0.0029365951135676494
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2021,0.003093830139678634
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2022,0.002190433237356067
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2023,0.0021036893864284302
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2024,0.002939686520244094
2.2-A,anual,pct_pib,1.1.02.5,IPI - Outros,4,2025,0.002682646494560738
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,1997,0.03573195029100215
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,1998,0.04281080894916052
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,1999,0.04366102168645058
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2000,0.04273451810570356
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2001,0.04563662649944297
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2002,0.053045297240672126
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2003,0.04867690957902206
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2004,0.04705023728097241
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2005,0.05311269048229296
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2006,0.052225622870811554
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2007,0.05441155966477426
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2008,0.057640120746634604
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2009,0.053643466582980665
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2010,0.050097804956596007
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2011,0.05388007995269142
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2012,0.05122858129151914
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2013,0.05112749100989142
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2014,0.049435310352052564
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2015,0.05010892770922894
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2016,0.05441017723154764
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2017,0.05160458495959164
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2018,0.05179182808445355
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2019,0.05391249116829771
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2020,0.05047901039898999
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2021,0.05753627976408253
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2022,0.06619483557893271
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2023,0.06357859711252468
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2024,0.06665638367785244
2.2-A,anual,pct_pib,1.1.03,Imposto sobre a Renda,3,2025,0.0680855366370151
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,1997,0.0028012664248265816
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,1998,0.002837547426719781
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,1999,0.0027941096532211472
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,2000,0.003014866070430599
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,2001,0.0030550914925147198
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,2002,0.002975794727990689
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,2003,0.0029564138566344454
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,2004,0.0031189439452625548
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,2005,0.0033650688009537527
2.2-A,anual,pct_pib,1.1.03.1,I.R. - Pessoa Física,4,2006,0.0035520921375782584
